Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 17:54:27,Back,Cameron Norrie,1.14,35.96,10359,
17/05/2022 17:50:17,Lay,Cameron Norrie,1.23,33.33,10353,
17/05/2022 17:36:12,Back,Cameron Norrie,1.13,43.97,10344,
17/05/2022 17:31:55,Lay,Cameron Norrie,1.18,42.11,10341,
17/05/2022 17:27:09,Back,Cameron Norrie,1.11,48.76,10336,
17/05/2022 17:23:39,Lay,Cameron Norrie,1.15,47.06,10331,
17/05/2022 17:20:21,Back,Cameron Norrie,1.11,51.8,10328,
17/05/2022 17:10:13,Lay,Cameron Norrie,1.15,50,10321,
17/05/2022 17:03:07,Back,Cameron Norrie,1.37,16.34,10316,
17/05/2022 16:59:45,Lay,Cameron Norrie,1.55,14.55,10314,
17/05/2022 16:51:30,Back,Cameron Norrie,1.4,16.38,10311,
17/05/2022 16:48:18,Lay,Cameron Norrie,1.52,15.09,10307,
17/05/2022 16:43:08,Back,Cameron Norrie,1.39,17.75,10302,
17/05/2022 16:37:29,Lay,Cameron Norrie,1.47,16.67,10297,
17/05/2022 16:32:10,Back,Cameron Norrie,1.79,14.09,10294,
17/05/2022 16:28:28,Lay,Cameron Norrie,1.45,17.39,10292,
