Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
17/05/2022 12:55:42,Back,Bernarda Pera,1.18,24.61,10097,
17/05/2022 12:51:04,Lay,Bernarda Pera,1.38,21.05,10092,
17/05/2022 12:46:39,Back,Bernarda Pera,1.78,16.52,10087,
17/05/2022 12:43:49,Lay,Bernarda Pera,1.36,21.62,10083,
17/05/2022 12:38:35,Back,Bernarda Pera,1.26,21.32,10078,
17/05/2022 12:35:28,Lay,Bernarda Pera,1.41,19.05,10073,
17/05/2022 12:24:00,Back,Bernarda Pera,1.3,20.66,10055,
17/05/2022 12:19:44,Lay,Bernarda Pera,1.41,19.05,10049,
17/05/2022 12:15:42,Back,Bernarda Pera,1.27,22.71,10043,
17/05/2022 12:06:06,Lay,Bernarda Pera,1.37,21.05,10032,
17/05/2022 11:47:41,Back,Elena-Gabriela Ruse,1.94,11.55,10024,
17/05/2022 11:41:12,Lay,Elena-Gabriela Ruse,1.54,14.55,10019,
17/05/2022 11:38:22,Back,Elena-Gabriela Ruse,1.39,15.51,10016,
17/05/2022 11:34:06,Lay,Elena-Gabriela Ruse,1.59,13.56,10014,
17/05/2022 11:30:43,Back,Elena-Gabriela Ruse,1.45,14.05,10011,
17/05/2022 11:26:22,Lay,Elena-Gabriela Ruse,1.63,12.5,10008,
