Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 14:15:52,Back,Luciano Darderi,2.04,1.93,10249,
23/05/2022 14:07:57,Back,Luciano Darderi,1.88,1.36,10239,
23/05/2022 14:07:57,Back,Luciano Darderi,1.86,1.65,10284,
23/05/2022 14:07:05,Back,Luciano Darderi,1.76,1.05,10231,
23/05/2022 14:05:16,Back,Luciano Darderi,1.54,2.22,10235,
23/05/2022 14:05:16,Back,Luciano Darderi,1.51,3.91,10245,
23/05/2022 14:05:16,Back,Luciano Darderi,1.59,2.42,10279,
23/05/2022 14:04:49,Back,Luciano Darderi,1.39,3.62,10281,
23/05/2022 13:48:00,Back,Luciano Darderi,1.23,6.2,10276,
23/05/2022 13:48:00,Back,Luciano Darderi,1.16,8.86,10278,
23/05/2022 13:41:55,Lay,Luciano Darderi,1.1,100,10209,
23/05/2022 13:26:38,Back,Luciano Darderi,1.34,5.89,10243,
23/05/2022 13:16:14,Lay,Luciano Darderi,1.2,50,10211,
23/05/2022 13:14:33,Lay,Luciano Darderi,1.3,20,10213,
23/05/2022 13:14:20,Lay,Luciano Darderi,1.4,10,10207,
