Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/05/2022 15:53:44,Back,Danka Kovinic,1.16,8.86,10494,
23/05/2022 15:52:23,Lay,Danka Kovinic,1.1,100,10296,
23/05/2022 15:51:03,Back,Liudmila Samsonova,10,3.86,10386,
23/05/2022 15:51:03,Back,Liudmila Samsonova,10,1.6,10344,
23/05/2022 15:51:03,Back,Liudmila Samsonova,10,0.86,10319,
23/05/2022 15:48:10,Back,Liudmila Samsonova,7.8,0.12,10318,
23/05/2022 15:46:56,Lay,Danka Kovinic,1.2,50,10300,
23/05/2022 15:45:21,Lay,Danka Kovinic,1.3,20,10294,
23/05/2022 15:45:07,Back,Liudmila Samsonova,3.65,0.3,10317,
23/05/2022 15:45:07,Lay,Danka Kovinic,1.4,10,10298,
23/05/2022 15:45:07,Back,Liudmila Samsonova,3.4,0.5,10346,
23/05/2022 15:44:24,Back,Liudmila Samsonova,3.1,0.95,10389,
23/05/2022 15:42:53,Back,Liudmila Samsonova,2.38,0.58,10315,
23/05/2022 15:42:53,Back,Liudmila Samsonova,2.42,0.85,10345,
23/05/2022 15:40:39,Back,Liudmila Samsonova,2.04,1.93,10388,
23/05/2022 15:39:15,Back,Liudmila Samsonova,1.88,1.36,10347,
23/05/2022 15:30:20,Back,Liudmila Samsonova,1.76,1.05,10316,
23/05/2022 15:23:26,Back,Liudmila Samsonova,1.54,2.22,10342,
23/05/2022 15:20:01,Back,Liudmila Samsonova,1.51,3.91,10384,
23/05/2022 15:03:24,Back,Liudmila Samsonova,1.34,5.89,10387,
23/05/2022 14:50:47,Lay,Liudmila Samsonova,1.1,2.36,10299,
23/05/2022 14:33:26,Lay,Liudmila Samsonova,1.2,50,10293,
23/05/2022 14:20:31,Lay,Liudmila Samsonova,1.3,20,10295,
23/05/2022 14:07:15,Lay,Liudmila Samsonova,1.4,10,10297,
