9/24/2022 10:57:34:  Guardian has detected that the market is in-play
9/24/2022 10:57:34:  Guardian has detected that the market is suspended
9/24/2022 10:57:49:  Guardian has detected that the market is now unsuspended
9/24/2022 10:58:04: [G_Auto 2] :  Store Text Value (Shared) for Anna Karolina Schmiedlova: info = marketName: Karolina Schmiedlova v J Pieri - Match Odds; runnerA: Anna Karolina Schmiedlova; runnerB: Jessica Pieri 
9/24/2022 10:58:04: [G_Auto 2] :  Store Value (Shared) for market: aId = 40900202
9/24/2022 10:58:04: [G_Auto 2] :  Store Value (Shared) for market: bId = 9286490
9/24/2022 10:58:04: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.28; bBsp: 4.6; volume: 2574.6 
9/24/2022 10:58:04: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.28; bBsp: 4.6; volume: 2574.6 
9/24/2022 11:41:11: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/24/2022 11:41:26: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.06
9/24/2022 11:41:26: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 18
9/24/2022 12:30:10:  Guardian has detected that the market is suspended
