1/2/2023 20:03:52: [G_Auto 2] :  Store Text Value (Shared) for Ram/Salisbury: info = marketName: Ram/Salisbury v Baez/Martinez - Match Odds; runnerA: Ram/Salisbury; runnerB: Baez/Martinez 
1/2/2023 20:03:52: [G_Auto 2] :  Store Value (Shared) for market: aId = 22229228
1/2/2023 20:03:52: [G_Auto 2] :  Store Value (Shared) for market: bId = 42522221
1/3/2023 12:25:10:  Guardian has detected that the market is in-play
1/3/2023 12:25:10:  Guardian has detected that the market is suspended
1/3/2023 12:25:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.04; bBsp: 21; volume: 15073.85 
1/3/2023 12:25:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.04; bBsp: 21; volume: 15073.85 
1/3/2023 12:25:17:  Guardian has detected that the market is now unsuspended
1/3/2023 12:57:42: [G_Auto 2] :  Automation Signal for market: secondSet = 5
1/3/2023 12:57:49: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.03
1/3/2023 12:57:49: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 26
1/3/2023 13:40:52:  Guardian has detected that the market is suspended
