8/30/2022 15:46:31: [G_Auto 2] :  Store Text Value (Shared) for Greet Minnen: info = marketName: Minnen v Stephens - Match Odds; runnerA: Greet Minnen; runnerB: Sloane Stephens 
8/30/2022 15:46:31: [G_Auto 2] :  Store Value (Shared) for market: aId = 10108736
8/30/2022 15:46:31: [G_Auto 2] :  Store Value (Shared) for market: bId = 2923342
8/30/2022 17:37:21:  Guardian has detected that the market is in-play
8/30/2022 17:37:21:  Guardian has detected that the market is suspended
8/30/2022 17:37:33: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.85; bBsp: 1.34; volume: 9226.67 
8/30/2022 17:37:33: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.85; bBsp: 1.34; volume: 9226.67 
8/30/2022 17:37:33:  Guardian has detected that the market is now unsuspended
8/30/2022 18:21:19: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/30/2022 18:21:30: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.54
8/30/2022 18:21:30: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 2.82
8/30/2022 19:03:52: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 3.25
8/30/2022 19:03:52: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.44
8/30/2022 19:47:29:  Guardian has detected that the market is suspended
