8/30/2022 15:46:30: [G_Auto 2] :  Store Text Value (Shared) for Garbiñe Muguruza: info = marketName: Muguruza v Tauson - Match Odds; runnerA: Garbiñe Muguruza; runnerB: Clara Tauson 
8/30/2022 15:46:30: [G_Auto 2] :  Store Value (Shared) for market: aId = 8735952
8/30/2022 15:46:30: [G_Auto 2] :  Store Value (Shared) for market: bId = 18848679
8/30/2022 16:04:41:  Guardian has detected that the market is in-play
8/30/2022 16:04:41:  Guardian has detected that the market is suspended
8/30/2022 16:04:54: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.96; bBsp: 2.04; volume: 20573.78 
8/30/2022 16:04:54: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.96; bBsp: 2.04; volume: 20573.78 
8/30/2022 16:04:54:  Guardian has detected that the market is now unsuspended
8/30/2022 16:50:20: [G_Auto 2] :  Automation Signal for market: secondSet = 5
8/30/2022 16:50:33: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.22
8/30/2022 16:50:33: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 5.4
8/30/2022 18:07:29:  Guardian has detected that the market is suspended
