Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 21:59:36,Lay,Frances Tiafoe,1.74,0.13,10227,
30/04/2022 21:53:29,Back,Frances Tiafoe,1.84,22.4,10224,
30/04/2022 21:49:15,Lay,Frances Tiafoe,1.23,33.33,10223,
30/04/2022 21:45:21,Back,Frances Tiafoe,1.15,27.21,10222,
30/04/2022 21:43:12,Lay,Frances Tiafoe,1.33,23.53,10221,
30/04/2022 21:38:31,Back,Frances Tiafoe,1.23,23.44,10220,
30/04/2022 21:35:46,Lay,Frances Tiafoe,1.37,21.05,10218,
30/04/2022 21:21:44,Lay,Sebastian Korda,1.82,0.01,10216,
30/04/2022 21:13:16,Lay,Sebastian Korda,1.25,0.17,10214,
30/04/2022 21:08:36,Back,Sebastian Korda,1.64,23.6,10212,
30/04/2022 21:04:20,Lay,Sebastian Korda,1.25,30.77,10211,
30/04/2022 20:04:15,Back,Sebastian Korda,1.16,44.82,10200,
30/04/2022 19:50:22,Lay,Sebastian Korda,1.17,44.44,10191,
30/04/2022 19:45:38,Back,Sebastian Korda,1.43,16.15,10188,
30/04/2022 19:40:28,Back,Frances Tiafoe,2.88,5.8,10185,
30/04/2022 19:40:28,Lay,Sebastian Korda,1.53,15.09,10184,
30/04/2022 19:32:59,Lay,Frances Tiafoe,1.9,8.79,10178,
30/04/2022 19:29:59,Back,Frances Tiafoe,1.76,9.05,10175,
30/04/2022 19:25:13,Lay,Frances Tiafoe,1.99,8,10171,
30/04/2022 19:18:32,Back,Sebastian Korda,1.84,13.7,10167,
30/04/2022 19:14:10,Lay,Sebastian Korda,1.45,17.39,10165,
