Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 18:05:41,Back,Holger Rune,1.12,43.99,10153,
30/04/2022 18:01:40,Lay,Holger Rune,1.17,42.11,10148,
30/04/2022 17:56:52,Back,Holger Rune,1.13,46.01,10145,
30/04/2022 17:53:17,Lay,Holger Rune,1.17,44.44,10142,
30/04/2022 17:51:10,Back,Holger Rune,1.11,54.77,10139,
30/04/2022 17:43:43,Lay,Holger Rune,1.14,53.33,10132,
30/04/2022 17:39:56,Back,Holger Rune,1.11,51.35,10129,
30/04/2022 17:37:39,Lay,Holger Rune,1.14,50,10128,
30/04/2022 17:33:46,Back,Holger Rune,1.1,52.28,10125,
30/04/2022 17:29:03,Lay,Holger Rune,1.15,50,10120,
30/04/2022 17:25:35,Back,Holger Rune,1.37,17.51,10118,
30/04/2022 17:22:22,Back,Oscar Otte,3,5.33,10116,
30/04/2022 17:22:22,Lay,Holger Rune,1.5,16,10115,
30/04/2022 17:20:06,Lay,Oscar Otte,2,8,10113,
30/04/2022 17:11:28,Back,Holger Rune,1.88,13.42,10109,
30/04/2022 17:04:59,Lay,Holger Rune,1.45,17.39,10101,
30/04/2022 17:01:49,Back,Holger Rune,1.35,19.56,10099,
30/04/2022 16:55:35,Lay,Holger Rune,1.42,18.6,10094,
