Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
30/04/2022 15:10:16,Back,Ekaterina Alexandrova,1.12,37.88,10054,
30/04/2022 15:06:20,Lay,Ekaterina Alexandrova,1.22,34.78,10052,
30/04/2022 15:02:51,Back,Ekaterina Alexandrova,1.12,40.82,10051,
30/04/2022 14:58:55,Lay,Ekaterina Alexandrova,1.2,38.1,10048,
30/04/2022 14:45:36,Back,Ekaterina Alexandrova,1.1,52.27,10042,
30/04/2022 14:40:52,Lay,Ekaterina Alexandrova,1.15,50,10041,
30/04/2022 14:38:35,Back,Ekaterina Alexandrova,1.23,56.54,10039,
30/04/2022 14:34:56,Lay,Ekaterina Alexandrova,1.13,61.54,10037,
30/04/2022 14:29:51,Back,Ekaterina Alexandrova,1.1,47.27,10035,
30/04/2022 14:25:58,Lay,Ekaterina Alexandrova,1.17,44.44,10033,
30/04/2022 14:22:17,Back,Ekaterina Alexandrova,1.13,42.12,10031,
30/04/2022 14:17:47,Lay,Ekaterina Alexandrova,1.19,40,10028,
30/04/2022 14:11:47,Back,Ekaterina Alexandrova,1.15,38.58,10025,
30/04/2022 14:07:22,Lay,Ekaterina Alexandrova,1.22,36.36,10024,
30/04/2022 14:04:27,Back,Ekaterina Alexandrova,1.16,37.92,10021,
30/04/2022 13:58:33,Lay,Ekaterina Alexandrova,1.21,36.36,10017,
30/04/2022 13:55:52,Back,Ekaterina Alexandrova,1.17,36.27,10015,
30/04/2022 13:51:37,Lay,Ekaterina Alexandrova,1.22,34.78,10012,
