Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
11/04/2022 17:25:26,Back,Borna Coric,10,0.86,10250,
11/04/2022 17:24:24,Back,Borna Coric,7.8,0.12,10251,
11/04/2022 17:21:37,Back,Borna Coric,3.65,0.3,10248,
11/04/2022 17:19:58,Back,Borna Coric,2.38,0.58,10249,
11/04/2022 17:06:42,Back,Borna Coric,1.76,1.05,10247,
11/04/2022 17:05:11,Back,Jannik Sinner,3.65,0.3,10094,
11/04/2022 17:05:11,Back,Jannik Sinner,3.4,0.5,10150,
11/04/2022 17:04:22,Back,Jannik Sinner,3.1,0.95,10156,
11/04/2022 17:04:16,Lay,Borna Coric,1.4,10,10067,
11/04/2022 17:04:07,Back,Jannik Sinner,2.84,26.99,10210,
11/04/2022 17:02:46,Back,Jannik Sinner,2.26,1.12,10215,
11/04/2022 17:02:46,Back,Jannik Sinner,2.42,0.85,10148,
11/04/2022 17:02:46,Back,Jannik Sinner,2.38,0.58,10093,
11/04/2022 17:00:43,Back,Jannik Sinner,2.04,1.93,10157,
11/04/2022 17:00:17,Back,Jannik Sinner,1.88,1.36,10149,
11/04/2022 16:59:51,Back,Jannik Sinner,1.86,1.65,10216,
11/04/2022 16:58:30,Back,Jannik Sinner,1.59,2.42,10209,
11/04/2022 16:58:28,Back,Jannik Sinner,1.51,3.91,10151,
11/04/2022 16:58:28,Back,Jannik Sinner,1.54,2.22,10143,
11/04/2022 16:57:40,Back,Jannik Sinner,1.39,3.62,10211,
11/04/2022 16:52:40,Back,Jannik Sinner,1.34,5.89,10153,
11/04/2022 16:47:48,Back,Jannik Sinner,1.23,6.2,10208,
11/04/2022 16:40:40,Back,Jannik Sinner,1.16,8.86,10213,
11/04/2022 16:18:28,Lay,Jannik Sinner,1.1,100,10063,
11/04/2022 16:03:45,Lay,Jannik Sinner,1.2,50,10065,
11/04/2022 16:02:20,Lay,Jannik Sinner,1.3,20,10066,
11/04/2022 15:57:47,Back,Jannik Sinner,1.76,1.05,10091,
11/04/2022 15:31:54,Lay,Jannik Sinner,1.4,10,10064,
