Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
25/02/2022 20:02:53,Lay,Jiri Vesely,1.1,100,10167,
25/02/2022 20:02:48,Back,Denis Shapovalov,10,10,10225,
25/02/2022 20:02:48,Lay,Jiri Vesely,1.2,50,10170,
25/02/2022 20:02:48,Back,Denis Shapovalov,10,10,10209,
25/02/2022 20:02:48,Back,Denis Shapovalov,10,10,10193,
25/02/2022 20:02:48,Back,Denis Shapovalov,7.8,7.8,10191,
25/02/2022 19:56:05,Back,Denis Shapovalov,2.84,28,10339,
25/02/2022 19:55:54,Back,Denis Shapovalov,2.26,26,10341,
25/02/2022 19:46:56,Back,Denis Shapovalov,1.86,18,10340,
25/02/2022 19:46:56,Back,Denis Shapovalov,1.39,39,10337,
25/02/2022 19:46:56,Back,Denis Shapovalov,1.59,59,10336,
25/02/2022 19:44:55,Back,Denis Shapovalov,1.23,23,10338,
25/02/2022 19:44:48,Back,Denis Shapovalov,1.16,16,10335,
25/02/2022 19:40:16,Back,Jiri Vesely,10,10,10316,
25/02/2022 19:40:16,Back,Jiri Vesely,10,10,10320,
25/02/2022 19:40:16,Lay,Denis Shapovalov,1.1,100,10168,
25/02/2022 19:40:15,Back,Jiri Vesely,7.8,7.8,10318,
25/02/2022 19:38:18,Back,Jiri Vesely,3.4,34,10317,
25/02/2022 19:38:18,Back,Jiri Vesely,3.65,3.65,10319,
25/02/2022 19:37:30,Back,Jiri Vesely,2.42,24,10313,
25/02/2022 19:36:45,Back,Jiri Vesely,2.38,2.38,10314,
25/02/2022 19:35:35,Back,Jiri Vesely,1.76,1.7,10321,
25/02/2022 19:35:35,Back,Jiri Vesely,1.88,18,10312,
25/02/2022 19:35:01,Back,Jiri Vesely,1.54,15,10311,
25/02/2022 19:33:35,Lay,Jiri Vesely,1.4,10,10172,
25/02/2022 19:33:35,Back,Denis Shapovalov,3.1,31,10224,
25/02/2022 19:33:35,Back,Denis Shapovalov,3.65,3.65,10192,
25/02/2022 19:33:35,Lay,Jiri Vesely,1.3,20,10173,
25/02/2022 19:33:35,Back,Denis Shapovalov,3.4,34,10208,
25/02/2022 19:32:46,Back,Denis Shapovalov,2.42,24,10210,
25/02/2022 19:32:44,Back,Denis Shapovalov,2.38,2.38,10190,
25/02/2022 19:32:08,Back,Denis Shapovalov,2.04,20,10223,
25/02/2022 19:20:48,Back,Denis Shapovalov,1.88,18,10206,
25/02/2022 18:50:49,Back,Denis Shapovalov,1.51,15,10222,
25/02/2022 18:48:56,Back,Denis Shapovalov,1.34,13,10221,
25/02/2022 17:54:17,Lay,Denis Shapovalov,1.2,50,10169,
25/02/2022 17:52:25,Back,Denis Shapovalov,1.76,1.7,10194,
25/02/2022 17:45:09,Back,Denis Shapovalov,1.54,15,10207,
25/02/2022 17:42:06,Lay,Denis Shapovalov,1.3,20,10171,
25/02/2022 17:26:55,Lay,Denis Shapovalov,1.4,10,10174,
