1/13/2023 01:00:20: [G_Auto 2] :  Store Text Value (Shared) for market: sex = ATP
1/13/2023 01:00:52: [G_Auto 2] :  Store Text Value (Shared) for market: sex = WTA
1/13/2023 01:01:06: [G_Auto 2] :  Store Text Value (Shared) for market: sex = CH
1/13/2023 01:01:22: [G_Auto 1] :  Store Text Value (Shared) for Koolhof/Skupski: info = marketName: Koolhof/Skupski v Dodig/Krajicek - Match Odds; runnerA: Koolhof/Skupski; runnerB: Dodig/Krajicek 
1/13/2023 01:01:22: [G_Auto 1] :  Store Value (Shared) for market: aId = 42270549
1/13/2023 01:01:22: [G_Auto 1] :  Store Value (Shared) for market: bId = 40635051
1/13/2023 01:01:47: [G_Auto 2] :  Store Text Value (Shared) for market: sex = ATP
1/13/2023 02:39:09:  Guardian has detected that the market is in-play
1/13/2023 02:39:09:  Guardian has detected that the market is suspended
1/13/2023 02:39:17: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.81; bBsp: 2.22; volume: 1288.81 
1/13/2023 02:39:17: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.81; bBsp: 2.22; volume: 1288.81 
1/13/2023 02:39:17:  Guardian has detected that the market is now unsuspended
1/13/2023 03:11:39: [G_Auto 1] :  Automation Signal for market: secondSet = 5
1/13/2023 03:11:47: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 4.2
1/13/2023 03:11:47: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 1.32
1/13/2023 04:13:41:  Guardian has detected that the market is suspended
