5/24/2022 09:41:35:  Guardian has detected that the market is in-play
5/24/2022 09:41:35:  Guardian has detected that the market is suspended
5/24/2022 09:41:38: [G_Auto 2] :  Store Text Value (Shared) for Madison Keys: info = marketName: Keys v Kalinskaya - Match Odds; runnerA: Madison Keys; runnerB: Anna Kalinskaya 
5/24/2022 09:41:38: [G_Auto 2] :  Store Value (Shared) for market: aId = 3800907
5/24/2022 09:41:38: [G_Auto 2] :  Store Value (Shared) for market: bId = 8907174
5/24/2022 09:41:38: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.33; bBsp: 3.9; volume: 38320.11 
5/24/2022 09:41:38: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.33; bBsp: 3.9; volume: 38320.11 
5/24/2022 09:41:38:  Guardian has detected that the market is now unsuspended
5/24/2022 15:45:40: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/24/2022 15:45:50: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.12
5/24/2022 15:45:50: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 9.2
5/24/2022 16:34:35: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.62
5/24/2022 16:34:35: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.62
5/24/2022 17:14:42:  Guardian has detected that the market is suspended
