Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 21:50:21,Lay,Francesco Passaro,1.1,100,11252,
01/06/2022 21:49:23,Back,Giulio Zeppieri,10,0.86,11295,
01/06/2022 21:49:23,Back,Giulio Zeppieri,10,1.6,11304,
01/06/2022 21:42:27,Back,Giulio Zeppieri,7.8,0.12,11291,
01/06/2022 21:39:34,Lay,Francesco Passaro,1.2,50,11258,
01/06/2022 21:31:30,Lay,Francesco Passaro,1.3,20,11256,
01/06/2022 21:28:35,Back,Giulio Zeppieri,3.65,0.3,11292,
01/06/2022 21:27:03,Lay,Francesco Passaro,1.4,10,11259,
01/06/2022 21:27:03,Back,Giulio Zeppieri,3.4,0.5,11303,
01/06/2022 21:24:12,Back,Giulio Zeppieri,2.38,0.58,11293,
01/06/2022 21:24:12,Back,Giulio Zeppieri,2.42,0.85,11302,
01/06/2022 21:11:14,Back,Giulio Zeppieri,1.88,1.36,11301,
01/06/2022 21:10:33,Back,Giulio Zeppieri,1.76,1.05,11294,
01/06/2022 21:06:28,Back,Giulio Zeppieri,1.54,2.22,11296,
01/06/2022 21:03:35,Lay,Giulio Zeppieri,1.3,20,11254,
01/06/2022 21:03:12,Lay,Giulio Zeppieri,1.4,10,11257,
