Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 14:48:13,Lay,Vit Kopriva,1.1,100,10303,
01/06/2022 14:42:18,Back,Vit Kopriva,1.59,2.42,10526,
01/06/2022 14:41:24,Back,Vit Kopriva,1.51,3.91,10519,
01/06/2022 14:41:24,Back,Vit Kopriva,1.39,3.62,10528,
01/06/2022 14:40:38,Back,Vit Kopriva,1.34,5.89,10518,
01/06/2022 14:39:57,Back,Vit Kopriva,1.23,6.2,10527,
01/06/2022 14:39:12,Back,Vit Kopriva,1.16,8.86,10525,
01/06/2022 14:35:47,Lay,Vit Kopriva,1.2,50,10304,
01/06/2022 13:58:59,Back,Vit Kopriva,2.42,0.00500000000000256,10406,
01/06/2022 13:49:05,Back,Vit Kopriva,1.88,1.36,10405,
01/06/2022 13:47:11,Back,Vit Kopriva,1.76,1.05,10354,
01/06/2022 13:44:02,Back,Vit Kopriva,1.54,2.22,10399,
01/06/2022 13:32:06,Lay,Vit Kopriva,1.3,20,10309,
01/06/2022 13:16:50,Lay,Vit Kopriva,1.4,10,10308,
