Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 13:00:51,Back,Andrea Collarini,7.8,0.12,10049,
01/06/2022 12:59:18,Lay,Riccardo Bonadio,1.1,98.98,10018,
01/06/2022 12:59:18,Back,Riccardo Bonadio,1.59,0.149999999999977,10317,
01/06/2022 12:59:18,Back,Riccardo Bonadio,1.39,0.0949999999999989,10313,
01/06/2022 12:59:18,Back,Riccardo Bonadio,2.84,0.0649999999999977,10312,
01/06/2022 12:59:18,Back,Riccardo Bonadio,3.4,0.140000000000015,10209,
01/06/2022 12:59:18,Back,Riccardo Bonadio,2.42,0.0849999999999937,10208,
01/06/2022 12:59:18,Back,Riccardo Bonadio,1.86,0.189999999999998,10318,
01/06/2022 12:59:18,Back,Riccardo Bonadio,2.26,0.0300000000000011,10319,
01/06/2022 12:57:56,Back,Riccardo Bonadio,1.23,6.2,10315,
01/06/2022 12:57:39,Back,Riccardo Bonadio,1.16,8.86,10311,
01/06/2022 12:48:10,Back,Riccardo Bonadio,2.38,0.58,10153,
01/06/2022 12:34:38,Back,Riccardo Bonadio,2.04,1.93,10216,
01/06/2022 12:30:18,Back,Riccardo Bonadio,1.88,1.36,10207,
01/06/2022 12:29:38,Back,Riccardo Bonadio,1.76,1.05,10152,
01/06/2022 12:27:36,Back,Riccardo Bonadio,1.54,2.22,10202,
01/06/2022 12:27:13,Back,Riccardo Bonadio,1.51,3.91,10212,
01/06/2022 12:25:09,Back,Riccardo Bonadio,1.34,5.89,10211,
01/06/2022 12:23:14,Lay,Riccardo Bonadio,1.2,50,10021,
01/06/2022 12:22:02,Lay,Riccardo Bonadio,1.3,20,10020,
01/06/2022 12:15:32,Back,Andrea Collarini,3.65,0.3,10047,
01/06/2022 12:13:39,Lay,Riccardo Bonadio,1.4,10,10022,
01/06/2022 12:05:16,Back,Andrea Collarini,2.38,0.58,10046,
01/06/2022 11:17:40,Back,Andrea Collarini,1.76,1.05,10045,
01/06/2022 11:14:46,Lay,Andrea Collarini,1.4,10,10025,
