Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 21:32:19,Lay,Denis Shapovalov,1.21,0.0800000000000001,10123,
02/05/2022 21:17:03,Back,Denis Shapovalov,1.78,9.13,10114,
02/05/2022 21:11:20,Lay,Denis Shapovalov,1.95,8.33,10111,
02/05/2022 21:07:36,Back,Denis Shapovalov,1.82,9.44,10110,
02/05/2022 21:01:07,Lay,Denis Shapovalov,1.88,9.09,10108,
02/05/2022 20:58:38,Back,Denis Shapovalov,1.68,9.94,10107,
02/05/2022 20:54:45,Lay,Denis Shapovalov,1.9,8.79,10105,
02/05/2022 20:50:55,Back,Denis Shapovalov,1.75,9.71,10103,
02/05/2022 20:45:26,Lay,Denis Shapovalov,1.87,9.09,10099,
02/05/2022 20:43:00,Back,Denis Shapovalov,1.71,10.26,10098,
02/05/2022 20:37:35,Lay,Denis Shapovalov,1.82,9.64,10096,
02/05/2022 20:33:14,Back,Denis Shapovalov,1.72,9.88,10093,
02/05/2022 20:28:53,Lay,Denis Shapovalov,1.89,8.99,10089,
