Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 19:21:10,Back,Daniel Dutra da Silva,1.17,32.88,10063,
02/05/2022 19:09:48,Lay,Daniel Dutra da Silva,1.25,30.77,10056,
02/05/2022 19:04:22,Back,Daniel Dutra da Silva,1.56,21.67,10054,
02/05/2022 18:59:55,Lay,Daniel Dutra da Silva,1.31,25.81,10053,
02/05/2022 18:55:05,Back,Daniel Dutra da Silva,1.61,11.11,10051,
02/05/2022 18:51:46,Lay,Daniel Dutra da Silva,1.81,9.88,10050,
02/05/2022 18:41:47,Back,Nicolas Alvarez,2.28,8.32,10048,
02/05/2022 18:37:39,Lay,Nicolas Alvarez,1.73,10.96,10045,
02/05/2022 18:35:08,Back,Nicolas Alvarez,1.59,11.76,10041,
02/05/2022 18:29:49,Lay,Nicolas Alvarez,1.73,10.81,10038,
