Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
02/05/2022 13:50:00,Lay,Alex De Minaur,1.1,100,10003,
02/05/2022 13:50:00,Back,Pedro Martinez,10,0.86,10282,
02/05/2022 13:47:39,Back,Pedro Martinez,7.8,0.12,10283,
02/05/2022 13:33:32,Back,Pedro Martinez,3.65,0.3,10285,
02/05/2022 13:31:47,Back,Pedro Martinez,2.38,0.58,10281,
02/05/2022 13:20:05,Back,Pedro Martinez,1.76,1.05,10284,
02/05/2022 13:15:06,Lay,Pedro Martinez,1.4,10,10002,
02/05/2022 13:14:54,Back,Alex De Minaur,3.4,0.5,10118,
02/05/2022 13:13:03,Back,Alex De Minaur,3.1,0.95,10126,
02/05/2022 13:09:29,Back,Alex De Minaur,2.42,0.85,10119,
02/05/2022 13:09:23,Back,Alex De Minaur,2.38,0.58,10033,
02/05/2022 13:01:02,Back,Alex De Minaur,2.04,1.93,10125,
02/05/2022 12:54:11,Back,Alex De Minaur,1.88,1.36,10116,
02/05/2022 12:44:27,Back,Alex De Minaur,1.54,2.22,10112,
02/05/2022 12:33:56,Back,Alex De Minaur,1.51,3.91,10123,
02/05/2022 12:21:36,Back,Alex De Minaur,1.34,5.89,10122,
02/05/2022 12:16:49,Lay,Alex De Minaur,1.2,50,10006,
02/05/2022 12:15:10,Lay,Alex De Minaur,1.3,20,10005,
02/05/2022 11:42:48,Back,Alex De Minaur,1.76,1.05,10032,
02/05/2022 11:36:31,Lay,Alex De Minaur,1.4,10,10001,
