10/12/2022 10:02:35: [G_Auto 2] :  Store Text Value (Shared) for Jurgen Briand: info = marketName: Ju Briand v N Hardt - Match Odds; runnerA: Jurgen Briand; runnerB: Nick Hardt 
10/12/2022 10:02:35: [G_Auto 2] :  Store Value (Shared) for market: aId = 10957895
10/12/2022 10:02:35: [G_Auto 2] :  Store Value (Shared) for market: bId = 10583361
10/12/2022 16:49:54:  Guardian has detected that the market is in-play
10/12/2022 16:49:54:  Guardian has detected that the market is suspended
10/12/2022 16:50:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.02; bBsp: 1.99; volume: 1561.05 
10/12/2022 16:50:08: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 2.02; bBsp: 1.99; volume: 1561.05 
10/12/2022 16:50:08:  Guardian has detected that the market is now unsuspended
10/12/2022 17:27:28: [G_Auto 2] :  Automation Signal for market: secondSet = 5
10/12/2022 17:27:41: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.24
10/12/2022 17:27:41: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 5.2
10/12/2022 18:24:02: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 1.83
10/12/2022 18:24:02: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 2.2
10/12/2022 19:07:23:  Guardian has detected that the market is suspended
