Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
15/05/2022 15:16:15,Back,Tallon Griekspoor,3.4,0.5,10681,
15/05/2022 15:16:14,Back,Tallon Griekspoor,3.1,0.95,10772,
15/05/2022 15:12:49,Back,Tallon Griekspoor,2.84,26.99,10778,
15/05/2022 15:05:27,Back,Tallon Griekspoor,2.42,0.85,10679,
15/05/2022 15:05:27,Back,Tallon Griekspoor,2.38,0.58,10670,
15/05/2022 15:05:24,Back,Tallon Griekspoor,2.26,1.12,10780,
15/05/2022 15:02:06,Back,Tallon Griekspoor,2.04,1.93,10771,
15/05/2022 15:01:48,Back,Tallon Griekspoor,1.86,1.65,10781,
15/05/2022 15:00:57,Back,Tallon Griekspoor,1.59,2.42,10777,
15/05/2022 15:00:57,Back,Tallon Griekspoor,1.51,3.91,10769,
15/05/2022 15:00:00,Back,Tallon Griekspoor,1.39,3.62,10774,
15/05/2022 14:59:50,Back,Tallon Griekspoor,1.34,5.89,10770,
15/05/2022 14:58:25,Back,Tallon Griekspoor,1.23,6.2,10775,
15/05/2022 14:58:05,Back,Tallon Griekspoor,1.16,8.86,10773,
15/05/2022 14:57:05,Back,Tommy Paul,10,0.86,10619,
15/05/2022 14:57:05,Lay,Tallon Griekspoor,1.1,100,10600,
15/05/2022 14:56:19,Back,Tommy Paul,7.8,0.12,10617,
15/05/2022 14:56:18,Lay,Tallon Griekspoor,1.2,50,10598,
15/05/2022 14:14:44,Back,Tallon Griekspoor,1.88,1.36,10680,
15/05/2022 14:12:45,Back,Tallon Griekspoor,1.76,1.05,10669,
15/05/2022 14:11:56,Back,Tallon Griekspoor,1.54,2.22,10674,
15/05/2022 14:04:42,Lay,Tallon Griekspoor,1.3,20,10594,
15/05/2022 14:04:16,Back,Tommy Paul,3.65,0.3,10618,
15/05/2022 14:01:23,Lay,Tallon Griekspoor,1.4,10,10599,
15/05/2022 13:44:39,Back,Tommy Paul,2.38,0.58,10616,
15/05/2022 13:28:11,Back,Tommy Paul,1.76,1.05,10615,
15/05/2022 13:22:09,Lay,Tommy Paul,1.4,10,10597,
