Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/03/2022 00:55:45,Back,Liam Broady,7.8,0.12,14302,
12/03/2022 00:55:45,Back,Liam Broady,10,0.86,14301,
12/03/2022 00:48:38,Back,Liam Broady,3.65,0.3,14303,
12/03/2022 00:44:44,Back,Liam Broady,2.38,0.58,14304,
12/03/2022 00:32:35,Back,Liam Broady,1.76,1.05,14305,
12/03/2022 00:31:52,Back,Miomir Kecmanovic,3.65,0.3,14117,
12/03/2022 00:31:29,Lay,Liam Broady,1.4,10,14101,
12/03/2022 00:31:29,Back,Miomir Kecmanovic,3.1,0.95,14162,
12/03/2022 00:31:29,Back,Miomir Kecmanovic,3.4,0.5,14129,
12/03/2022 00:30:33,Back,Miomir Kecmanovic,2.84,26.99,14254,
12/03/2022 00:15:52,Back,Miomir Kecmanovic,2.42,0.85,14127,
12/03/2022 00:15:50,Back,Miomir Kecmanovic,2.38,0.58,14120,
12/03/2022 00:15:19,Back,Miomir Kecmanovic,2.26,1.12,14258,
12/03/2022 00:14:51,Back,Miomir Kecmanovic,2.04,1.93,14163,
12/03/2022 00:13:25,Back,Miomir Kecmanovic,1.88,1.36,14130,
12/03/2022 00:13:23,Back,Miomir Kecmanovic,1.86,1.65,14257,
12/03/2022 00:08:57,Back,Miomir Kecmanovic,1.76,1.05,14121,
12/03/2022 00:08:50,Back,Miomir Kecmanovic,1.59,2.42,14251,
12/03/2022 00:08:48,Back,Miomir Kecmanovic,1.51,3.91,14155,
12/03/2022 00:08:48,Back,Miomir Kecmanovic,1.54,2.22,14124,
12/03/2022 00:07:49,Back,Miomir Kecmanovic,1.39,3.62,14253,
11/03/2022 23:54:52,Lay,Miomir Kecmanovic,1.1,100,14096,
11/03/2022 23:40:40,Back,Miomir Kecmanovic,1.23,6.2,14252,
11/03/2022 23:36:39,Back,Miomir Kecmanovic,1.16,8.86,14250,
11/03/2022 23:02:40,Back,Miomir Kecmanovic,1.34,5.89,14153,
11/03/2022 22:52:22,Lay,Miomir Kecmanovic,1.2,50,14097,
11/03/2022 22:48:45,Lay,Miomir Kecmanovic,1.3,20,14094,
11/03/2022 22:47:42,Lay,Miomir Kecmanovic,1.4,10,14100,
