Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 15:19:46,Back,Varvara Gracheva,1.06,69.82,10088,
01/06/2022 15:15:16,Lay,Varvara Gracheva,1.11,66.67,10086,
01/06/2022 15:10:26,Back,Varvara Gracheva,1.2,27.96,10085,
01/06/2022 15:06:54,Lay,Varvara Gracheva,1.3,25.81,10081,
01/06/2022 14:34:08,Back,Varvara Gracheva,1.21,25.31,10062,
01/06/2022 14:29:36,Lay,Varvara Gracheva,1.34,22.86,10060,
01/06/2022 14:23:36,Back,Varvara Gracheva,1.2,26.08,10055,
01/06/2022 14:20:41,Lay,Varvara Gracheva,1.33,23.53,10054,
01/06/2022 14:16:25,Back,Varvara Gracheva,1.21,28.66,10051,
01/06/2022 14:12:10,Lay,Varvara Gracheva,1.3,26.67,10048,
01/06/2022 14:06:51,Back,Varvara Gracheva,1.19,28.19,10045,
01/06/2022 14:03:51,Lay,Varvara Gracheva,1.3,25.81,10043,
01/06/2022 13:56:38,Back,Varvara Gracheva,1.2,31.36,10038,
01/06/2022 13:52:34,Lay,Varvara Gracheva,1.27,29.63,10036,
