Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 17:59:58,Back,Claire Liu,1.59,0.05499999999995,10713,
13/05/2022 17:59:58,Back,Claire Liu,1.39,0.134999999999991,10718,
13/05/2022 17:59:58,Back,Claire Liu,1.86,0.189999999999998,10720,
13/05/2022 17:51:00,Back,Claire Liu,1.23,6.2,10715,
13/05/2022 17:47:35,Back,Claire Liu,1.16,8.86,10712,
13/05/2022 17:45:03,Lay,Claire Liu,1.1,100,10464,
13/05/2022 17:29:20,Back,Claire Liu,1.54,2.22,10594,
13/05/2022 17:29:20,Back,Claire Liu,1.51,3.91,10602,
13/05/2022 17:26:42,Back,Claire Liu,1.34,5.89,10603,
13/05/2022 16:53:01,Lay,Claire Liu,1.2,50,10463,
13/05/2022 16:51:56,Lay,Claire Liu,1.3,20,10469,
13/05/2022 16:36:55,Lay,Claire Liu,1.4,10,10467,
