Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/05/2022 19:13:59,Back,Daniel Altmaier,1.16,8.86,10818,
13/05/2022 19:13:59,Back,Daniel Altmaier,1.23,6.2,10819,
13/05/2022 19:12:56,Lay,Daniel Altmaier,1.1,100,10619,
13/05/2022 18:22:47,Back,Daniel Altmaier,2.38,0.58,10663,
13/05/2022 18:22:47,Back,Daniel Altmaier,2.42,0.85,10711,
13/05/2022 18:15:48,Back,Daniel Altmaier,2.04,1.93,10727,
13/05/2022 18:14:01,Back,Daniel Altmaier,1.88,1.36,10710,
13/05/2022 18:10:28,Back,Daniel Altmaier,1.76,1.05,10665,
13/05/2022 18:01:39,Back,Daniel Altmaier,1.54,2.22,10706,
13/05/2022 17:59:33,Back,Daniel Altmaier,1.51,3.91,10725,
13/05/2022 17:58:45,Back,Daniel Altmaier,1.34,5.89,10721,
13/05/2022 17:51:43,Lay,Daniel Altmaier,1.2,50,10621,
13/05/2022 17:42:54,Lay,Daniel Altmaier,1.3,20,10625,
13/05/2022 17:26:43,Lay,Daniel Altmaier,1.4,10,10624,
