Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
27/04/2022 11:16:34,Back,Botic Van de Zandschulp,1.17,35.03,10363,
27/04/2022 11:13:03,Lay,Botic Van de Zandschulp,1.23,33.33,10362,
27/04/2022 11:10:12,Back,Botic Van de Zandschulp,1.45,30.59,10360,
27/04/2022 11:03:47,Lay,Botic Van de Zandschulp,1.22,36.36,10358,
27/04/2022 10:42:32,Back,Botic Van de Zandschulp,1.77,9.44,10352,
27/04/2022 10:36:39,Lay,Botic Van de Zandschulp,1.9,8.79,10350,
27/04/2022 10:34:13,Back,Botic Van de Zandschulp,1.68,10.6,10349,
27/04/2022 10:29:14,Lay,Botic Van de Zandschulp,1.78,10,10347,
27/04/2022 10:25:07,Back,Botic Van de Zandschulp,1.64,19.65,10346,
27/04/2022 10:21:32,Lay,Botic Van de Zandschulp,1.33,24.24,10345,
27/04/2022 10:16:07,Back,Botic Van de Zandschulp,1.28,23.44,10341,
27/04/2022 10:13:05,Lay,Botic Van de Zandschulp,1.35,22.22,10339,
