5/10/2022 09:38:19: [G_Auto 2] :  Store Text Value (Shared) for Kostyuk/Ruse: info = marketName: Kostyuk/Ruse v Eikeri/Harrison - Match Odds; runnerA: Kostyuk/Ruse; runnerB: Eikeri/Harrison 
5/10/2022 09:38:19: [G_Auto 2] :  Store Value (Shared) for market: aId = 44902320
5/10/2022 09:38:19: [G_Auto 2] :  Store Value (Shared) for market: bId = 35766604
5/10/2022 18:00:09:  Guardian has detected that the market is in-play
5/10/2022 18:00:09:  Guardian has detected that the market is suspended
5/10/2022 18:00:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.98; bBsp: 2.02; volume: 120.09 
5/10/2022 18:00:17: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.98; bBsp: 2.02; volume: 120.09 
5/10/2022 18:00:17:  Guardian has detected that the market is now unsuspended
5/10/2022 18:23:11: [G_Auto 2] :  Automation Signal for market: secondSet = 5
5/10/2022 18:23:24: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 1.11
5/10/2022 18:23:24: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 8.6
5/10/2022 19:00:39:  Guardian has detected that the market is suspended
