Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/04/2022 14:49:13,Lay,Anastasia Potapova,1.1,100,11343,
23/04/2022 14:48:53,Back,Yulia Putintseva,10,0.86,11367,
23/04/2022 14:48:53,Back,Yulia Putintseva,10,3.86,11425,
23/04/2022 14:48:53,Back,Yulia Putintseva,10,1.6,11374,
23/04/2022 14:48:10,Back,Yulia Putintseva,7.8,0.12,11366,
23/04/2022 14:47:29,Lay,Anastasia Potapova,1.2,50,11344,
23/04/2022 14:46:25,Lay,Anastasia Potapova,1.3,20,11346,
23/04/2022 14:34:54,Back,Anastasia Potapova,1.76,1.05,11462,
23/04/2022 14:32:12,Back,Yulia Putintseva,3.65,0.3,11365,
23/04/2022 14:31:52,Lay,Anastasia Potapova,1.4,10,11345,
23/04/2022 14:28:17,Back,Yulia Putintseva,3.4,0.5,11373,
23/04/2022 14:27:58,Back,Yulia Putintseva,3.1,0.95,11426,
23/04/2022 14:26:21,Back,Yulia Putintseva,2.42,0.85,11375,
23/04/2022 14:25:19,Back,Yulia Putintseva,2.38,0.58,11363,
23/04/2022 14:21:25,Back,Yulia Putintseva,2.04,1.93,11427,
23/04/2022 14:12:45,Back,Yulia Putintseva,1.88,1.36,11376,
23/04/2022 14:09:52,Back,Yulia Putintseva,1.76,1.05,11364,
23/04/2022 14:07:46,Back,Yulia Putintseva,1.51,3.91,11422,
23/04/2022 13:54:23,Back,Yulia Putintseva,1.34,5.89,11421,
23/04/2022 13:48:25,Lay,Yulia Putintseva,1.2,50,11342,
23/04/2022 13:31:57,Back,Yulia Putintseva,1.54,2.22,11371,
23/04/2022 13:25:15,Lay,Yulia Putintseva,1.3,20,11347,
23/04/2022 13:22:38,Lay,Yulia Putintseva,1.4,10,11349,
