Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
23/04/2022 13:44:11,Back,Chun-Hsin Tseng,10,1.6,11382,
23/04/2022 13:44:11,Lay,Sebastian Ofner,1.1,100,11311,
23/04/2022 13:44:11,Back,Chun-Hsin Tseng,10,0.86,11327,
23/04/2022 13:42:12,Back,Chun-Hsin Tseng,7.8,0.12,11331,
23/04/2022 13:40:08,Lay,Sebastian Ofner,1.2,50,11309,
23/04/2022 13:39:03,Lay,Sebastian Ofner,1.3,20,11312,
23/04/2022 13:38:24,Back,Chun-Hsin Tseng,3.65,0.3,11330,
23/04/2022 13:37:23,Back,Chun-Hsin Tseng,3.4,0.5,11384,
23/04/2022 13:37:23,Back,Chun-Hsin Tseng,2.42,0.85,11385,
23/04/2022 13:34:33,Back,Chun-Hsin Tseng,1.88,1.36,11383,
23/04/2022 13:30:25,Back,Chun-Hsin Tseng,1.54,2.22,11377,
23/04/2022 13:29:02,Lay,Chun-Hsin Tseng,1.3,20,11307,
23/04/2022 13:06:25,Back,Sebastian Ofner,3.65,0.3,11339,
23/04/2022 13:04:01,Back,Sebastian Ofner,2.38,0.58,11341,
23/04/2022 13:00:18,Back,Sebastian Ofner,1.76,1.05,11337,
23/04/2022 12:50:50,Lay,Sebastian Ofner,1.4,10,11310,
23/04/2022 12:47:47,Back,Chun-Hsin Tseng,2.38,0.58,11329,
23/04/2022 12:36:54,Back,Chun-Hsin Tseng,1.76,1.05,11328,
23/04/2022 12:13:14,Lay,Chun-Hsin Tseng,1.4,10,11308,
