Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 17:04:30,Back,Casper Ruud,1.28,25,10385,
29/03/2022 17:00:11,Lay,Casper Ruud,1.32,24.24,10383,
29/03/2022 16:55:54,Back,Casper Ruud,1.23,27.97,10381,
29/03/2022 16:51:45,Lay,Casper Ruud,1.29,26.67,10379,
29/03/2022 16:47:31,Back,Casper Ruud,1.25,28.27,10378,
29/03/2022 16:41:51,Lay,Casper Ruud,1.29,27.59,10376,
29/03/2022 16:34:15,Back,Casper Ruud,1.28,25.69,10375,
29/03/2022 16:27:44,Lay,Casper Ruud,1.31,25,10374,
29/03/2022 16:21:11,Back,Casper Ruud,1.62,11.62,10373,
29/03/2022 16:18:21,Lay,Casper Ruud,1.73,10.81,10371,
