Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
29/03/2022 14:51:26,Back,Martina Trevisan,1.09,52.76,10356,
29/03/2022 14:48:13,Lay,Martina Trevisan,1.15,50,10354,
29/03/2022 14:28:45,Back,Martina Trevisan,1.38,14.45,10351,
29/03/2022 14:24:15,Back,Kristina Mladenovic,2.48,7.21,10345,
29/03/2022 14:24:15,Lay,Martina Trevisan,1.67,11.94,10346,
29/03/2022 14:19:08,Lay,Kristina Mladenovic,1.81,9.88,10343,
29/03/2022 14:13:46,Back,Kristina Mladenovic,1.59,15.41,10340,
29/03/2022 14:07:39,Lay,Kristina Mladenovic,1.47,16.67,10336,
29/03/2022 14:03:30,Back,Kristina Mladenovic,1.39,16.41,10333,
29/03/2022 14:00:15,Lay,Kristina Mladenovic,1.54,14.81,10330,
29/03/2022 13:52:16,Back,Martina Trevisan,1.87,11.33,10327,
29/03/2022 13:48:22,Lay,Martina Trevisan,1.59,13.33,10325,
