6/7/2022 11:15:46: [G_Auto 2] :  Store Text Value (Shared) for Aoyama/Chan: info = marketName: Aoyama/Chan v Rosolska/Routliffe - Match Odds; runnerA: Aoyama/Chan; runnerB: Rosolska/Routliffe 
6/7/2022 11:15:46: [G_Auto 2] :  Store Value (Shared) for market: aId = 5362813
6/7/2022 11:15:46: [G_Auto 2] :  Store Value (Shared) for market: bId = 41624178
6/7/2022 14:14:25:  Guardian has detected that the market is in-play
6/7/2022 14:14:25:  Guardian has detected that the market is suspended
6/7/2022 14:14:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.46; bBsp: 3.2; volume: 1.35 
6/7/2022 14:14:47: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.46; bBsp: 3.2; volume: 1.35 
6/7/2022 14:14:47:  Guardian has detected that the market is now unsuspended
6/7/2022 14:37:21: [G_Auto 2] :  Automation Signal for market: secondSet = 5
6/7/2022 15:24:54:  Guardian has detected that the market is suspended
