Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
26/05/2022 17:57:48,Back,Qinwen Zheng,1.24,19.9,10188,
26/05/2022 17:53:22,Lay,Qinwen Zheng,1.48,16.67,10184,
26/05/2022 17:47:06,Back,Qinwen Zheng,1.22,16.8,10183,
26/05/2022 17:41:53,Lay,Qinwen Zheng,1.64,12.5,10179,
26/05/2022 17:41:53,Back,Simona Halep,2.58,7.09,10180,
26/05/2022 17:37:00,Lay,Simona Halep,1.76,10.39,10177,
26/05/2022 17:30:04,Back,Simona Halep,1.48,19.54,10172,
26/05/2022 17:26:04,Lay,Simona Halep,1.36,21.62,10171,
26/05/2022 17:21:22,Back,Simona Halep,1.27,48.68,10168,
26/05/2022 17:15:27,Lay,Simona Halep,1.15,53.33,10166,
26/05/2022 16:35:48,Back,Simona Halep,1.11,48.68,10159,
26/05/2022 16:31:18,Lay,Simona Halep,1.16,47.06,10158,
26/05/2022 16:29:16,Back,Simona Halep,1.11,55.27,10157,
26/05/2022 16:24:24,Lay,Simona Halep,1.14,53.33,10153,
26/05/2022 16:17:48,Back,Simona Halep,1.11,49.6,10150,
26/05/2022 16:14:31,Lay,Simona Halep,1.17,47.06,10147,
