4/18/2022 09:36:13: [G_Auto 2] :  Store Text Value (Shared) for Eikeri/Panova: info = marketName: Eikeri/Panova v Golubic/Vondrousova - Match Odds; runnerA: Eikeri/Panova; runnerB: Golubic/Vondrousova 
4/18/2022 09:36:13: [G_Auto 2] :  Store Value (Shared) for market: aId = 42949893
4/18/2022 09:36:13: [G_Auto 2] :  Store Value (Shared) for market: bId = 44311289
4/18/2022 14:07:08:  Guardian has detected that the market is in-play
4/18/2022 14:07:08:  Guardian has detected that the market is suspended
4/18/2022 14:07:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.6; bBsp: 1.39; volume: 43.34 
4/18/2022 14:07:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 3.6; bBsp: 1.39; volume: 43.34 
4/18/2022 14:07:44:  Guardian has detected that the market is now unsuspended
4/18/2022 14:44:35: [G_Auto 2] :  Automation Signal for market: secondSet = 5
4/18/2022 15:13:01:  Guardian has detected that the market is suspended
