Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
13/03/2022 01:45:34,Lay,Sara Sorribes Tormo,1.1,100,14971,
13/03/2022 01:45:34,Back,Kaja Juvan,10,0.86,15004,
13/03/2022 01:31:59,Back,Sara Sorribes Tormo,2.04,1.93,15083,
13/03/2022 01:31:34,Back,Sara Sorribes Tormo,1.88,1.36,15074,
13/03/2022 01:29:08,Back,Sara Sorribes Tormo,1.76,1.05,15066,
13/03/2022 01:27:46,Back,Sara Sorribes Tormo,1.54,2.22,15070,
13/03/2022 01:26:10,Back,Sara Sorribes Tormo,1.51,3.91,15079,
13/03/2022 01:23:50,Back,Sara Sorribes Tormo,1.34,5.89,15081,
13/03/2022 01:16:55,Back,Kaja Juvan,7.8,0.12,15003,
13/03/2022 01:14:59,Lay,Sara Sorribes Tormo,1.2,50,14974,
13/03/2022 01:12:48,Lay,Sara Sorribes Tormo,1.3,20,14970,
13/03/2022 01:12:04,Back,Kaja Juvan,3.65,0.3,15000,
13/03/2022 01:12:04,Lay,Sara Sorribes Tormo,1.4,10,14977,
13/03/2022 01:08:20,Back,Kaja Juvan,2.38,0.58,15001,
13/03/2022 00:28:12,Back,Kaja Juvan,1.76,1.05,15002,
13/03/2022 00:10:36,Lay,Kaja Juvan,1.3,2.925,14975,
12/03/2022 23:42:36,Lay,Kaja Juvan,1.4,10,14973,
