3/2/2022 09:20:20: [G_Auto 2] :  Store Text Value (Shared) for Quentin Halys: info = marketName: Halys v Vavassori - Match Odds; runnerA: Quentin Halys; runnerB: Andrea Vavassori 
3/2/2022 09:20:20: [G_Auto 2] :  Store Value (Shared) for market: aId = 7287690
3/2/2022 09:20:20: [G_Auto 2] :  Store Value (Shared) for market: bId = 9414510
3/2/2022 09:20:27: [G_Auto 1] :  Store Text Value (Shared) for Quentin Halys: info = marketName: Halys v Vavassori - Match Odds; runnerA: Quentin Halys; runnerB: Andrea Vavassori 
3/2/2022 09:20:27: [G_Auto 1] :  Store Value (Shared) for market: aId = 7287690
3/2/2022 09:20:27: [G_Auto 1] :  Store Value (Shared) for market: bId = 9414510
3/2/2022 13:41:11:  Guardian has detected that the market is in-play
3/2/2022 13:41:11:  Guardian has detected that the market is suspended
3/2/2022 13:41:16: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.3; bBsp: 4.4; volume: 50749.06 
3/2/2022 13:41:16: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.3; bBsp: 4.4; volume: 50749.06 
3/2/2022 13:41:16:  Guardian has detected that the market is now unsuspended
3/2/2022 14:14:14: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 1.09
3/2/2022 14:14:14: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 12
3/2/2022 15:01:37:  Guardian has detected that the market is suspended
