Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/04/2022 15:53:05,Back,David Goffin,1.05,65.65,10172,
12/04/2022 15:48:26,Lay,David Goffin,1.12,61.54,10169,
12/04/2022 15:43:35,Back,David Goffin,1.08,59.78,10168,
12/04/2022 15:37:01,Lay,David Goffin,1.13,57.14,10165,
12/04/2022 15:29:07,Back,David Goffin,1.09,63.24,10161,
12/04/2022 15:25:40,Lay,David Goffin,1.12,61.54,10158,
12/04/2022 15:20:20,Back,David Goffin,1.24,25.23,10155,
12/04/2022 15:12:08,Lay,David Goffin,1.33,23.53,10150,
12/04/2022 15:09:27,Back,David Goffin,1.28,23.14,10148,
12/04/2022 15:00:21,Lay,David Goffin,1.37,21.62,10144,
12/04/2022 14:56:51,Back,David Goffin,1.3,21.02,10142,
12/04/2022 14:52:18,Lay,David Goffin,1.4,19.51,10140,
12/04/2022 14:48:57,Back,David Goffin,1.74,9.82,10138,
12/04/2022 14:43:28,Lay,David Goffin,1.88,9.09,10136,
12/04/2022 14:40:03,Back,David Goffin,1.68,10.44,10135,
12/04/2022 14:34:45,Lay,David Goffin,1.82,9.64,10134,
