Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 12:00:04,Back,Mayar Sherif,1.51,0.0749999999999957,10155,
12/05/2022 12:00:04,Back,Mayar Sherif,1.34,0.335000000000008,10158,
12/05/2022 12:00:04,Back,Mayar Sherif,1.59,0.0900000000000034,10199,
12/05/2022 12:00:04,Back,Mayar Sherif,1.23,0.264999999999986,10200,
12/05/2022 12:00:04,Back,Mayar Sherif,1.39,0.319999999999993,10202,
12/05/2022 11:43:16,Lay,Mayar Sherif,1.1,100,10036,
12/05/2022 11:34:24,Lay,Mayar Sherif,1.2,50,10035,
12/05/2022 11:26:16,Back,Mayar Sherif,1.76,1.05,10077,
12/05/2022 11:16:57,Back,Mayar Sherif,1.54,2.22,10104,
12/05/2022 11:13:38,Lay,Mayar Sherif,1.3,20,10037,
12/05/2022 11:09:54,Lay,Mayar Sherif,1.4,10,10040,
