Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/05/2022 16:19:01,Back,Viktoriya Tomova,1.34,5.89,11188,
31/05/2022 16:18:16,Back,Viktoriya Tomova,1.23,6.2,11181,
31/05/2022 16:17:42,Back,Viktoriya Tomova,1.16,8.86,11182,
31/05/2022 16:17:08,Back,Oksana Selekhmeteva,10,3.86,11127,
31/05/2022 16:17:08,Back,Oksana Selekhmeteva,10,1.6,11112,
31/05/2022 16:17:08,Back,Oksana Selekhmeteva,7.8,0.12,10774,
31/05/2022 16:17:08,Back,Oksana Selekhmeteva,10,0.86,10771,
31/05/2022 16:17:08,Lay,Viktoriya Tomova,1.1,100,10622,
31/05/2022 16:17:08,Lay,Viktoriya Tomova,1.2,50,10625,
31/05/2022 16:06:07,Back,Oksana Selekhmeteva,3.1,0.95,11129,
31/05/2022 16:06:07,Back,Oksana Selekhmeteva,3.4,0.5,11113,
31/05/2022 16:04:25,Back,Oksana Selekhmeteva,2.42,0.85,11114,
31/05/2022 16:03:12,Back,Oksana Selekhmeteva,2.04,1.93,11130,
31/05/2022 16:02:24,Back,Oksana Selekhmeteva,1.88,1.36,11111,
31/05/2022 16:00:23,Back,Oksana Selekhmeteva,1.54,2.22,11105,
31/05/2022 16:00:23,Back,Oksana Selekhmeteva,1.51,3.91,11125,
31/05/2022 15:57:44,Back,Oksana Selekhmeteva,1.34,5.89,11126,
31/05/2022 15:56:43,Back,Viktoriya Tomova,7.8,0.12,10886,
31/05/2022 15:54:32,Lay,Oksana Selekhmeteva,1.2,50,10628,
31/05/2022 15:51:52,Lay,Oksana Selekhmeteva,1.3,20,10624,
31/05/2022 15:51:30,Back,Viktoriya Tomova,3.65,0.3,10887,
31/05/2022 15:37:40,Back,Viktoriya Tomova,3.4,0.5,10895,
31/05/2022 15:33:07,Back,Viktoriya Tomova,2.42,0.85,10896,
31/05/2022 15:33:07,Back,Viktoriya Tomova,2.38,0.58,10885,
31/05/2022 15:06:46,Back,Viktoriya Tomova,1.88,1.36,10897,
31/05/2022 15:03:45,Back,Viktoriya Tomova,1.76,1.05,10884,
31/05/2022 15:01:32,Back,Viktoriya Tomova,1.54,2.22,10892,
31/05/2022 14:38:48,Lay,Viktoriya Tomova,1.3,20,10623,
31/05/2022 14:37:47,Lay,Viktoriya Tomova,1.4,10,10627,
31/05/2022 14:37:47,Back,Oksana Selekhmeteva,3.65,0.3,10772,
31/05/2022 14:37:18,Back,Oksana Selekhmeteva,2.38,0.58,10770,
31/05/2022 14:21:51,Back,Oksana Selekhmeteva,1.76,1.05,10773,
31/05/2022 14:19:37,Lay,Oksana Selekhmeteva,1.4,10,10629,
