Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 18:59:56,Back,Jordan Thompson,1.54,0.149999999999977,10960,
01/06/2022 18:59:56,Back,Jordan Thompson,1.51,0.0600000000000023,10980,
01/06/2022 18:59:56,Back,Jordan Thompson,1.16,0.00500000000000078,11036,
01/06/2022 18:59:56,Back,Jordan Thompson,1.23,0.00999999999999091,11037,
01/06/2022 18:59:56,Back,Jordan Thompson,1.59,0.545000000000073,11038,
01/06/2022 18:30:40,Lay,Jordan Thompson,1.1,100,10865,
01/06/2022 18:24:18,Back,Jordan Thompson,1.34,5.89,10978,
01/06/2022 18:19:48,Lay,Jordan Thompson,1.2,50,10864,
01/06/2022 18:16:19,Lay,Jordan Thompson,1.3,20,10869,
01/06/2022 18:14:23,Lay,Jordan Thompson,1.4,10,10870,
