Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 13:58:57,Back,Daria Kasatkina,1.88,0.985000000000127,10259,
01/06/2022 13:57:03,Back,Daria Kasatkina,1.34,5.89,10278,
01/06/2022 13:57:03,Back,Daria Kasatkina,1.39,3.62,10323,
01/06/2022 13:42:29,Back,Daria Kasatkina,1.23,6.2,10321,
01/06/2022 13:04:36,Back,Daria Kasatkina,1.16,8.86,10320,
01/06/2022 12:59:34,Lay,Daria Kasatkina,1.1,100,10105,
01/06/2022 12:59:23,Back,Daria Kasatkina,1.51,3.91,10279,
01/06/2022 12:47:45,Lay,Daria Kasatkina,1.2,50,10107,
01/06/2022 12:36:15,Back,Daria Kasatkina,1.54,2.22,10253,
01/06/2022 12:34:20,Lay,Daria Kasatkina,1.3,20,10111,
01/06/2022 12:22:19,Back,Daria Kasatkina,1.76,1.05,10181,
01/06/2022 12:15:37,Lay,Daria Kasatkina,1.4,10,10109,
