Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 00:49:57,Back,Qinwen Zheng,1.19,31.37,10299,
10/03/2022 00:43:20,Lay,Qinwen Zheng,1.26,29.63,10296,
10/03/2022 00:39:49,Back,Qinwen Zheng,1.17,34.7,10292,
10/03/2022 00:31:31,Lay,Qinwen Zheng,1.23,33.33,10284,
10/03/2022 00:27:38,Back,Qinwen Zheng,1.16,39.76,10279,
10/03/2022 00:21:58,Lay,Qinwen Zheng,1.2,38.1,10273,
10/03/2022 00:16:28,Back,Qinwen Zheng,1.16,47.06,10264,
10/03/2022 00:12:00,Lay,Qinwen Zheng,1.16,47.06,10260,
10/03/2022 00:03:54,Back,Qinwen Zheng,1.29,22.52,10252,
09/03/2022 23:58:13,Lay,Qinwen Zheng,1.38,21.05,10246,
09/03/2022 23:52:33,Back,Qinwen Zheng,1.29,23.92,10242,
09/03/2022 23:45:56,Lay,Qinwen Zheng,1.35,22.86,10238,
