Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 22:59:44,Back,Lorenzo Musetti,1.31,19.85,10749,
10/03/2022 22:55:02,Lay,Lorenzo Musetti,1.43,18.18,10744,
10/03/2022 22:55:02,Back,Marcos Giron,3.3,4.9,10745,
10/03/2022 22:49:22,Lay,Marcos Giron,1.98,8.16,10737,
10/03/2022 22:41:38,Back,Lorenzo Musetti,1.94,13.09,10729,
10/03/2022 22:36:01,Lay,Lorenzo Musetti,1.46,17.39,10723,
10/03/2022 22:31:51,Back,Lorenzo Musetti,1.37,18.68,10720,
10/03/2022 22:26:53,Lay,Lorenzo Musetti,1.44,17.78,10710,
10/03/2022 22:23:18,Back,Lorenzo Musetti,1.35,18.97,10708,
10/03/2022 22:18:22,Lay,Lorenzo Musetti,1.44,17.78,10702,
10/03/2022 22:09:13,Back,Lorenzo Musetti,1.39,17.15,10688,
10/03/2022 22:06:07,Lay,Lorenzo Musetti,1.49,16,10683,
10/03/2022 22:02:13,Back,Lorenzo Musetti,1.42,15.6,10681,
10/03/2022 21:59:02,Lay,Lorenzo Musetti,1.55,14.29,10676,
10/03/2022 21:53:54,Back,Lorenzo Musetti,1.49,13.94,10670,
10/03/2022 21:51:46,Lay,Lorenzo Musetti,1.61,12.9,10666,
10/03/2022 21:47:38,Back,Lorenzo Musetti,1.56,12.48,10661,
10/03/2022 21:44:10,Lay,Lorenzo Musetti,1.68,11.59,10655,
10/03/2022 21:44:10,Back,Marcos Giron,2.46,7.13,10654,
10/03/2022 21:40:33,Lay,Marcos Giron,1.82,9.64,10650,
