Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/03/2022 04:29:30,Lay,Dayana Yastremska,1.67,0.37,10452,
10/03/2022 04:24:06,Back,Dayana Yastremska,1.77,31.19,10449,
10/03/2022 04:18:01,Lay,Dayana Yastremska,1.16,47.06,10445,
10/03/2022 04:15:49,Back,Dayana Yastremska,1.08,48.03,10444,
10/03/2022 04:11:55,Lay,Dayana Yastremska,1.17,44.44,10441,
10/03/2022 04:07:55,Back,Dayana Yastremska,1.57,11.36,10439,
10/03/2022 04:04:02,Lay,Dayana Yastremska,1.76,10.13,10438,
10/03/2022 03:59:49,Back,Dayana Yastremska,1.59,11.17,10437,
10/03/2022 03:57:39,Lay,Dayana Yastremska,1.83,9.64,10436,
10/03/2022 03:24:56,Back,Caroline Garcia,1.63,10.75,10422,
10/03/2022 03:20:13,Lay,Caroline Garcia,1.84,9.52,10420,
10/03/2022 03:18:25,Back,Caroline Garcia,1.56,12.18,10416,
10/03/2022 03:11:05,Lay,Caroline Garcia,1.71,11.11,10414,
10/03/2022 03:08:47,Back,Caroline Garcia,1.51,33.18,10413,
10/03/2022 03:02:30,Lay,Caroline Garcia,1.19,42.11,10406,
10/03/2022 02:58:56,Back,Caroline Garcia,1.13,40.07,10405,
10/03/2022 02:53:48,Lay,Caroline Garcia,1.2,38.1,10399,
10/03/2022 02:51:46,Back,Caroline Garcia,1.13,44.74,10396,
10/03/2022 02:48:31,Lay,Caroline Garcia,1.19,42.11,10391,
10/03/2022 02:43:02,Back,Caroline Garcia,1.38,15.62,10386,
10/03/2022 02:39:39,Lay,Caroline Garcia,1.59,13.56,10384,
10/03/2022 02:37:46,Back,Caroline Garcia,1.51,8.21,10381,
10/03/2022 02:30:45,Lay,Caroline Garcia,1.6,7.745,10375,
10/03/2022 02:30:34,Back,Dayana Yastremska,2.64,6.68,10376,
10/03/2022 02:28:05,Lay,Dayana Yastremska,1.83,9.64,10373,
10/03/2022 02:22:47,Back,Dayana Yastremska,1.7,10,10367,
10/03/2022 02:19:35,Lay,Dayana Yastremska,1.87,9.09,10364,
10/03/2022 02:16:25,Back,Dayana Yastremska,1.62,11.31,10360,
10/03/2022 02:13:56,Lay,Dayana Yastremska,1.74,10.53,10357,
