Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,1.86,0.140000000000001,10328,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,2.84,0.0700000000000003,10326,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,1.23,0.120000000000005,10325,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,1.16,3.39499999999998,10324,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,1.59,0.735000000000014,10322,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,3.1,0.259999999999991,10319,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,2.04,0.284999999999997,10318,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,1.51,0.600000000000023,10314,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,2.42,0.22999999999999,10311,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,1.54,0.310000000000002,10304,
31/03/2022 13:59:06,Back,Anna Karolina Schmiedlova,2.26,0.0300000000000011,10327,
31/03/2022 13:40:36,Lay,Anna Karolina Schmiedlova,1.1,100,10113,
31/03/2022 13:40:26,Back,Ana Bogdan,10,1.6,10278,
31/03/2022 13:40:26,Back,Ana Bogdan,10,0.86,10251,
31/03/2022 13:39:44,Back,Ana Bogdan,7.8,0.12,10250,
31/03/2022 13:35:10,Lay,Anna Karolina Schmiedlova,1.2,50,10112,
31/03/2022 13:31:09,Lay,Anna Karolina Schmiedlova,1.3,20,10114,
31/03/2022 13:30:13,Back,Ana Bogdan,3.65,0.3,10249,
31/03/2022 13:23:37,Back,Ana Bogdan,3.4,0.5,10275,
31/03/2022 13:22:12,Back,Ana Bogdan,2.42,0.85,10277,
31/03/2022 13:22:12,Back,Ana Bogdan,2.38,0.58,10248,
31/03/2022 13:21:16,Back,Ana Bogdan,1.88,1.36,10276,
31/03/2022 13:20:45,Back,Ana Bogdan,1.76,1.05,10247,
31/03/2022 13:20:10,Back,Ana Bogdan,1.54,2.22,10270,
31/03/2022 13:16:25,Lay,Ana Bogdan,1.3,20,10116,
31/03/2022 13:15:22,Back,Anna Karolina Schmiedlova,3.65,0.3,10203,
31/03/2022 13:14:50,Lay,Ana Bogdan,1.4,10,10117,
31/03/2022 13:08:38,Back,Anna Karolina Schmiedlova,2.38,0.58,10205,
31/03/2022 13:04:57,Back,Anna Karolina Schmiedlova,1.76,1.05,10207,
31/03/2022 12:54:53,Lay,Anna Karolina Schmiedlova,1.4,10,10118,
