Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 17:32:06,Lay,Angelique Kerber,1.21,36.36,10157,
19/05/2022 17:29:54,Back,Angelique Kerber,1.12,26.3,10156,
19/05/2022 17:26:18,Lay,Angelique Kerber,1.35,21.62,10155,
19/05/2022 17:19:48,Back,Angelique Kerber,1.21,21.32,10152,
19/05/2022 17:15:33,Lay,Angelique Kerber,1.43,18.18,10151,
19/05/2022 17:09:37,Back,Angelique Kerber,1.27,19.59,10150,
19/05/2022 17:05:08,Back,Magda Linette,3.1,5.13,10149,
19/05/2022 17:05:08,Lay,Angelique Kerber,1.48,16.67,10148,
19/05/2022 17:01:37,Lay,Magda Linette,1.91,8.33,10146,
19/05/2022 16:58:39,Back,Magda Linette,1.65,9.9,10144,
19/05/2022 16:50:04,Lay,Magda Linette,1.96,8.33,10142,
19/05/2022 16:50:04,Back,Angelique Kerber,2.04,11.84,10141,
19/05/2022 16:44:48,Lay,Angelique Kerber,1.48,16.33,10139,
19/05/2022 16:39:09,Back,Angelique Kerber,1.29,19.55,10137,
19/05/2022 16:35:38,Lay,Angelique Kerber,1.45,17.39,10135,
19/05/2022 16:32:32,Back,Angelique Kerber,1.29,22.1,10133,
19/05/2022 16:28:23,Lay,Angelique Kerber,1.39,20.51,10132,
19/05/2022 16:24:02,Back,Angelique Kerber,1.28,50.44,10130,
19/05/2022 16:18:58,Lay,Angelique Kerber,1.13,57.14,10127,
19/05/2022 16:15:59,Back,Angelique Kerber,1.26,28.03,10126,
19/05/2022 16:09:39,Lay,Angelique Kerber,1.28,27.59,10123,
19/05/2022 15:59:01,Back,Angelique Kerber,1.21,32.05,10116,
19/05/2022 15:54:56,Lay,Angelique Kerber,1.26,30.77,10114,
19/05/2022 15:51:52,Back,Angelique Kerber,1.39,16.22,10112,
19/05/2022 15:48:22,Lay,Angelique Kerber,1.55,14.55,10111,
