Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 20:43:13,Lay,Cameron Norrie,1.17,44.44,10238,
19/05/2022 20:38:34,Back,Cameron Norrie,1.94,31.34,10235,
19/05/2022 20:31:10,Lay,Cameron Norrie,1.14,53.33,10232,
19/05/2022 20:23:46,Back,Cameron Norrie,1.09,32.15,10229,
19/05/2022 20:20:48,Lay,Cameron Norrie,1.27,27.59,10227,
19/05/2022 20:16:23,Back,Cameron Norrie,1.19,23.79,10225,
19/05/2022 20:12:22,Lay,Cameron Norrie,1.38,20.51,10222,
19/05/2022 20:08:49,Back,Cameron Norrie,1.26,20.63,10220,
19/05/2022 20:03:50,Lay,Cameron Norrie,1.43,18.18,10218,
19/05/2022 20:00:50,Back,Cameron Norrie,1.29,19.85,10215,
19/05/2022 19:53:33,Back,Sebastian Baez,3.25,4.97,10213,
19/05/2022 19:53:33,Lay,Cameron Norrie,1.44,17.78,10212,
19/05/2022 19:46:45,Lay,Sebastian Baez,1.98,8.16,10211,
19/05/2022 19:46:45,Back,Cameron Norrie,2.02,12.67,10210,
19/05/2022 19:42:18,Lay,Cameron Norrie,1.44,17.78,10209,
19/05/2022 19:38:56,Back,Cameron Norrie,1.29,20.83,10208,
19/05/2022 19:34:03,Lay,Cameron Norrie,1.41,19.05,10207,
19/05/2022 19:25:53,Back,Cameron Norrie,1.3,20.8,10206,
19/05/2022 19:21:24,Lay,Cameron Norrie,1.42,19.05,10205,
19/05/2022 19:17:16,Back,Cameron Norrie,1.33,20.2,10203,
19/05/2022 19:10:49,Lay,Cameron Norrie,1.41,19.05,10199,
19/05/2022 19:08:26,Back,Cameron Norrie,1.3,21.77,10197,
19/05/2022 19:04:51,Lay,Cameron Norrie,1.38,20.51,10195,
19/05/2022 18:55:11,Back,Cameron Norrie,1.3,19.12,10191,
19/05/2022 18:50:19,Lay,Cameron Norrie,1.46,17.02,10189,
19/05/2022 18:46:40,Back,Cameron Norrie,1.38,16.51,10187,
19/05/2022 18:41:53,Lay,Cameron Norrie,1.51,15.09,10184,
19/05/2022 18:35:01,Back,Cameron Norrie,1.42,15.6,10180,
19/05/2022 18:27:48,Lay,Cameron Norrie,1.55,14.29,10176,
19/05/2022 18:20:17,Back,Sebastian Baez,1.79,9.08,10171,
19/05/2022 18:14:13,Back,Cameron Norrie,2.06,9.01,10169,
19/05/2022 18:14:13,Lay,Sebastian Baez,1.93,8.42,10168,
19/05/2022 18:09:17,Lay,Cameron Norrie,1.74,10.67,10166,
