Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 17:04:37,Back,Casper Ruud,1.13,48.31,10147,
19/05/2022 16:58:51,Lay,Casper Ruud,1.16,47.06,10145,
19/05/2022 16:52:04,Back,Casper Ruud,1.12,54.28,10143,
19/05/2022 16:45:14,Lay,Casper Ruud,1.14,53.33,10140,
19/05/2022 16:40:42,Back,Casper Ruud,1.09,63.23,10138,
19/05/2022 16:38:13,Lay,Casper Ruud,1.12,61.54,10136,
19/05/2022 16:09:08,Back,Casper Ruud,1.26,24.13,10122,
19/05/2022 16:06:21,Lay,Casper Ruud,1.33,22.86,10120,
19/05/2022 16:01:14,Back,Casper Ruud,1.27,25.79,10117,
19/05/2022 15:57:21,Lay,Casper Ruud,1.31,25,10115,
19/05/2022 15:52:41,Back,Casper Ruud,1.23,32,10113,
19/05/2022 15:46:16,Lay,Casper Ruud,1.24,32,10110,
19/05/2022 15:39:45,Back,Casper Ruud,1.22,31.79,10108,
19/05/2022 15:37:26,Lay,Casper Ruud,1.25,30.77,10107,
