Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
19/05/2022 15:01:42,Back,Karolina Pliskova,1.13,32.89,10102,
19/05/2022 14:58:39,Lay,Karolina Pliskova,1.26,29.63,10101,
19/05/2022 14:53:53,Back,Karolina Pliskova,1.76,17.88,10099,
19/05/2022 14:50:50,Lay,Karolina Pliskova,1.33,23.53,10097,
19/05/2022 14:46:22,Back,Karolina Pliskova,1.19,30.72,10093,
19/05/2022 14:43:28,Lay,Karolina Pliskova,1.28,28.57,10091,
19/05/2022 14:38:47,Lay,Karolina Pliskova,1.58,0.47,10088,
19/05/2022 14:25:14,Back,Karolina Pliskova,1.34,37.64,10081,
19/05/2022 14:18:17,Lay,Karolina Pliskova,1.18,42.11,10078,
19/05/2022 14:15:17,Back,Karolina Pliskova,1.13,46.02,10077,
19/05/2022 14:09:01,Lay,Karolina Pliskova,1.17,44.44,10074,
19/05/2022 14:01:38,Back,Karolina Pliskova,1.38,15.29,10070,
19/05/2022 13:59:45,Lay,Karolina Pliskova,1.61,13.11,10067,
19/05/2022 13:53:27,Back,Karolina Pliskova,1.44,27.56,10063,
19/05/2022 13:43:15,Lay,Karolina Pliskova,1.24,32,10056,
19/05/2022 13:39:43,Back,Karolina Pliskova,1.17,32.87,10053,
19/05/2022 13:37:22,Lay,Karolina Pliskova,1.25,30.77,10051,
19/05/2022 13:32:28,Back,Karolina Pliskova,1.18,31.64,10049,
19/05/2022 13:29:41,Lay,Karolina Pliskova,1.26,29.63,10048,
