Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
24/04/2022 11:25:10,Lay,Christopher O'Connell,1.1,100,11831,
24/04/2022 11:24:43,Back,Zsombor Piros,10,1.6,11852,
24/04/2022 11:24:43,Back,Zsombor Piros,10,0.86,11850,
24/04/2022 11:19:45,Back,Zsombor Piros,7.8,0.12,11853,
24/04/2022 11:11:31,Lay,Christopher O'Connell,1.2,50,11829,
24/04/2022 11:06:49,Lay,Christopher O'Connell,1.3,20,11832,
24/04/2022 11:01:40,Back,Christopher O'Connell,1.76,1.05,11865,
24/04/2022 10:58:51,Back,Zsombor Piros,3.65,0.3,11855,
24/04/2022 10:57:41,Back,Zsombor Piros,3.4,0.5,11851,
24/04/2022 10:57:41,Lay,Christopher O'Connell,1.4,10,11830,
24/04/2022 10:44:36,Back,Zsombor Piros,2.66,1.36,11847,
24/04/2022 10:44:36,Back,Zsombor Piros,2.66,0.85,11849,
24/04/2022 10:44:36,Back,Zsombor Piros,2.66,0.58,11854,
24/04/2022 10:44:36,Back,Zsombor Piros,2.66,1.05,11848,
24/04/2022 10:44:33,Back,Zsombor Piros,1.54,2.22,11842,
24/04/2022 10:44:29,Lay,Zsombor Piros,1.4,10,11836,
24/04/2022 10:44:29,Lay,Zsombor Piros,1.3,20,11834,
