Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 17:10:51,Lay,Genaro Alberto Olivieri,1.1,100,10089,
01/06/2022 17:10:51,Back,Gregoire Barrere,10,3.86,10249,
01/06/2022 17:10:51,Back,Gregoire Barrere,10,1.6,10201,
01/06/2022 17:10:51,Back,Gregoire Barrere,7.8,0.12,10143,
01/06/2022 17:10:51,Back,Gregoire Barrere,10,0.86,10146,
01/06/2022 17:05:31,Back,Genaro Alberto Olivieri,10,3.86,10506,
01/06/2022 17:05:31,Back,Genaro Alberto Olivieri,10,0.86,10464,
01/06/2022 17:05:31,Back,Genaro Alberto Olivieri,10,1.6,10487,
01/06/2022 14:51:22,Back,Genaro Alberto Olivieri,7.8,0.12,10468,
01/06/2022 14:49:38,Back,Genaro Alberto Olivieri,3.65,0.3,10466,
01/06/2022 14:49:11,Back,Genaro Alberto Olivieri,3.1,0.95,10510,
01/06/2022 14:49:11,Back,Genaro Alberto Olivieri,3.4,0.5,10485,
01/06/2022 14:48:44,Back,Genaro Alberto Olivieri,2.38,0.58,10465,
01/06/2022 14:48:44,Back,Genaro Alberto Olivieri,2.42,0.85,10484,
01/06/2022 14:29:53,Back,Genaro Alberto Olivieri,2.04,1.93,10509,
01/06/2022 14:29:26,Back,Genaro Alberto Olivieri,1.88,1.36,10486,
01/06/2022 14:27:38,Back,Genaro Alberto Olivieri,1.54,2.22,10479,
01/06/2022 14:27:29,Back,Genaro Alberto Olivieri,1.51,3.91,10504,
01/06/2022 14:24:38,Back,Genaro Alberto Olivieri,1.34,5.89,10505,
01/06/2022 14:13:38,Lay,Genaro Alberto Olivieri,1.2,50,10090,
01/06/2022 14:10:34,Lay,Genaro Alberto Olivieri,1.3,20,10092,
01/06/2022 14:07:06,Back,Genaro Alberto Olivieri,1.76,1.05,10467,
01/06/2022 14:05:11,Back,Gregoire Barrere,3.65,0.3,10144,
01/06/2022 14:05:11,Back,Gregoire Barrere,3.4,0.5,10200,
01/06/2022 14:05:11,Lay,Genaro Alberto Olivieri,1.4,10,10095,
01/06/2022 14:04:31,Back,Gregoire Barrere,2.84,26.99,10369,
01/06/2022 14:04:31,Back,Gregoire Barrere,3.1,0.95,10251,
01/06/2022 14:02:43,Back,Gregoire Barrere,2.42,0.85,10199,
01/06/2022 14:01:20,Back,Gregoire Barrere,2.38,0.58,10145,
01/06/2022 13:58:49,Back,Gregoire Barrere,2.26,1.12,10372,
01/06/2022 13:53:27,Back,Gregoire Barrere,2.04,1.93,10252,
01/06/2022 13:53:17,Back,Gregoire Barrere,1.88,1.36,10198,
01/06/2022 13:53:12,Back,Gregoire Barrere,1.86,1.65,10371,
01/06/2022 13:52:57,Back,Gregoire Barrere,1.76,1.05,10142,
01/06/2022 13:51:53,Back,Gregoire Barrere,1.59,2.42,10368,
01/06/2022 13:48:50,Back,Gregoire Barrere,1.39,3.62,10366,
01/06/2022 13:47:11,Back,Gregoire Barrere,1.23,6.2,10365,
01/06/2022 13:23:05,Back,Gregoire Barrere,1.16,8.86,10364,
01/06/2022 13:17:27,Lay,Gregoire Barrere,1.1,100,10088,
01/06/2022 13:03:03,Back,Gregoire Barrere,1.54,2.22,10193,
01/06/2022 13:01:50,Back,Gregoire Barrere,1.51,3.91,10246,
01/06/2022 12:44:30,Back,Gregoire Barrere,1.34,5.89,10247,
01/06/2022 12:30:19,Lay,Gregoire Barrere,1.2,50,10091,
01/06/2022 12:19:52,Lay,Gregoire Barrere,1.3,20,10094,
01/06/2022 12:11:28,Lay,Gregoire Barrere,1.4,10,10093,
