Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
01/06/2022 12:24:34,Back,Filip Horansky,1.39,3.62,10222,
01/06/2022 12:24:16,Back,Filip Horansky,1.23,6.2,10218,
01/06/2022 12:23:47,Back,Filip Horansky,1.16,8.86,10219,
01/06/2022 12:23:35,Lay,Filip Horansky,1.1,100,10001,
01/06/2022 12:23:29,Back,Fabian Marozsan,10,1.6,10034,
01/06/2022 12:23:29,Back,Fabian Marozsan,10,0.86,10013,
01/06/2022 12:23:29,Back,Fabian Marozsan,10,3.86,10042,
01/06/2022 12:16:16,Back,Filip Horansky,2.42,0.85,10076,
01/06/2022 12:16:16,Back,Filip Horansky,2.38,0.58,10068,
01/06/2022 12:14:58,Back,Filip Horansky,2.04,1.93,10117,
01/06/2022 12:14:10,Back,Filip Horansky,1.88,1.36,10077,
01/06/2022 12:13:34,Back,Filip Horansky,1.76,1.05,10066,
01/06/2022 12:13:28,Back,Filip Horansky,1.54,2.22,10071,
01/06/2022 12:13:05,Back,Filip Horansky,1.51,3.91,10113,
01/06/2022 12:10:29,Back,Filip Horansky,1.34,5.89,10112,
01/06/2022 12:09:06,Back,Fabian Marozsan,7.8,0.12,10014,
01/06/2022 12:08:48,Lay,Filip Horansky,1.2,50,10002,
01/06/2022 12:03:54,Lay,Filip Horansky,1.3,20,10003,
01/06/2022 12:02:48,Lay,Filip Horansky,1.4,10,10007,
01/06/2022 12:02:48,Back,Fabian Marozsan,3.4,0.5,10033,
01/06/2022 12:02:48,Back,Fabian Marozsan,3.65,0.3,10016,
01/06/2022 12:02:18,Back,Fabian Marozsan,3.1,0.95,10051,
01/06/2022 12:01:30,Back,Fabian Marozsan,2.84,26.99,10058,
01/06/2022 12:00:18,Back,Fabian Marozsan,2.42,0.85,10031,
01/06/2022 12:00:06,Back,Fabian Marozsan,2.38,0.58,10017,
01/06/2022 12:00:06,Back,Fabian Marozsan,2.26,1.12,10059,
01/06/2022 11:59:54,Back,Fabian Marozsan,2.04,1.93,10050,
01/06/2022 11:55:52,Back,Fabian Marozsan,1.86,1.65,10060,
01/06/2022 11:55:52,Back,Fabian Marozsan,1.88,1.36,10032,
01/06/2022 11:42:45,Back,Fabian Marozsan,1.76,1.05,10015,
01/06/2022 11:38:52,Back,Fabian Marozsan,1.59,2.42,10054,
01/06/2022 11:38:46,Back,Fabian Marozsan,1.54,2.22,10026,
01/06/2022 11:38:46,Back,Fabian Marozsan,1.51,3.91,10041,
01/06/2022 11:37:40,Back,Fabian Marozsan,1.34,5.89,10040,
01/06/2022 11:37:40,Back,Fabian Marozsan,1.39,3.62,10055,
01/06/2022 11:20:12,Back,Fabian Marozsan,1.23,6.2,10053,
01/06/2022 11:18:42,Back,Fabian Marozsan,1.16,8.86,10052,
01/06/2022 11:18:00,Lay,Fabian Marozsan,1.1,100,10000,
01/06/2022 11:14:48,Lay,Fabian Marozsan,1.2,50,10005,
01/06/2022 11:11:00,Lay,Fabian Marozsan,1.3,20,10004,
01/06/2022 11:01:52,Lay,Fabian Marozsan,1.4,10,10006,
