9/19/2022 11:19:54: [G_Auto 2] :  Store Text Value (Shared) for Tobias Franco: info = marketName: To Franco v E Ribeiro - Match Odds; runnerA: Tobias Franco; runnerB: Eduardo Ribeiro 
9/19/2022 11:19:54: [G_Auto 2] :  Store Value (Shared) for market: aId = 27187724
9/19/2022 11:19:54: [G_Auto 2] :  Store Value (Shared) for market: bId = 10532058
9/19/2022 16:24:35:  Guardian has detected that the market is in-play
9/19/2022 16:24:35:  Guardian has detected that the market is suspended
9/19/2022 16:24:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 7; bBsp: 1.16; volume: 166.6 
9/19/2022 16:24:44: [G_Auto 2] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 7; bBsp: 1.16; volume: 166.6 
9/19/2022 16:24:44:  Guardian has detected that the market is now unsuspended
9/19/2022 16:55:49: [G_Auto 2] :  Automation Signal for market: secondSet = 5
9/19/2022 16:55:57: [G_Auto 2] :  Store Value (Shared) for market: aFirstSetPrice = 17.5
9/19/2022 16:55:57: [G_Auto 2] :  Store Value (Shared) for market: bFirstSetPrice = 1.06
9/19/2022 17:37:56: [G_Auto 2] :  Store Value (Shared) for market: aSecondSetPrice = 2.96
9/19/2022 17:37:56: [G_Auto 2] :  Store Value (Shared) for market: bSecondSetPrice = 1.51
9/19/2022 18:35:19:  Guardian has detected that the market is suspended
