Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 22:14:07,Back,Roman Andres Burruchaga,10,0.86,13007,
10/05/2022 22:12:31,Back,Roman Andres Burruchaga,7.8,0.12,13006,
10/05/2022 22:11:49,Back,Roman Andres Burruchaga,3.65,0.3,13004,
10/05/2022 22:09:02,Back,Roman Andres Burruchaga,2.38,0.58,13005,
10/05/2022 22:07:02,Back,Roman Andres Burruchaga,1.76,1.05,13008,
10/05/2022 22:06:31,Lay,Roman Andres Burruchaga,1.4,10,12858,
10/05/2022 22:06:31,Back,Tomas Barrios Vera,3.4,0.5,12874,
10/05/2022 22:06:00,Back,Tomas Barrios Vera,3.1,0.95,12887,
10/05/2022 21:56:33,Back,Tomas Barrios Vera,2.84,26.99,12928,
10/05/2022 21:55:52,Back,Tomas Barrios Vera,2.42,0.85,12872,
10/05/2022 21:55:52,Back,Tomas Barrios Vera,2.38,0.58,12877,
10/05/2022 21:55:33,Back,Tomas Barrios Vera,2.26,1.12,12929,
10/05/2022 21:24:33,Back,Tomas Barrios Vera,2.04,1.93,12886,
10/05/2022 21:19:13,Back,Tomas Barrios Vera,1.88,1.36,12875,
10/05/2022 21:19:13,Back,Tomas Barrios Vera,1.86,1.65,12930,
10/05/2022 21:19:06,Back,Tomas Barrios Vera,1.76,1.05,12876,
10/05/2022 21:17:20,Back,Tomas Barrios Vera,1.59,2.42,12925,
10/05/2022 21:12:50,Back,Tomas Barrios Vera,1.54,2.22,12862,
10/05/2022 21:09:08,Back,Tomas Barrios Vera,1.51,3.91,12884,
10/05/2022 21:04:53,Back,Tomas Barrios Vera,1.39,3.62,12922,
10/05/2022 20:56:33,Back,Tomas Barrios Vera,1.23,6.2,12927,
10/05/2022 20:33:06,Back,Tomas Barrios Vera,1.16,8.86,12926,
10/05/2022 20:15:51,Lay,Tomas Barrios Vera,1.1,100,12860,
10/05/2022 19:46:07,Back,Tomas Barrios Vera,1.34,5.89,12881,
10/05/2022 19:43:43,Lay,Tomas Barrios Vera,1.2,50,12854,
10/05/2022 19:43:08,Lay,Tomas Barrios Vera,1.3,20,12861,
10/05/2022 19:43:08,Lay,Tomas Barrios Vera,1.3,10,12857,
