Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 15:57:45,Back,Filip Horansky,10,3.86,11269,
10/05/2022 15:57:45,Back,Filip Horansky,10,1.6,11254,
10/05/2022 15:57:45,Back,Filip Horansky,10,0.86,11230,
10/05/2022 15:57:45,Lay,Juncheng Shang,1.1,100,11153,
10/05/2022 15:48:42,Back,Juncheng Shang,3.1,0.95,11917,
10/05/2022 15:47:24,Back,Juncheng Shang,2.04,1.93,11918,
10/05/2022 15:46:24,Back,Juncheng Shang,1.51,3.91,11915,
10/05/2022 15:46:24,Back,Juncheng Shang,1.34,5.89,11913,
10/05/2022 15:45:36,Lay,Juncheng Shang,1.2,50,11151,
10/05/2022 15:45:36,Back,Filip Horansky,7.8,0.12,11228,
10/05/2022 15:36:20,Back,Juncheng Shang,7.8,0.12,11460,
10/05/2022 15:16:05,Back,Juncheng Shang,3.4,0.5,11468,
10/05/2022 15:16:05,Back,Juncheng Shang,3.65,0.3,11461,
10/05/2022 15:00:04,Lay,Filip Horansky,1.1,48.84,11149,
10/05/2022 14:49:30,Back,Juncheng Shang,2.42,0.85,11469,
10/05/2022 14:49:30,Back,Juncheng Shang,2.38,0.58,11459,
10/05/2022 14:47:04,Back,Juncheng Shang,1.88,1.36,11471,
10/05/2022 14:45:20,Back,Juncheng Shang,1.76,1.05,11462,
10/05/2022 14:29:41,Back,Juncheng Shang,1.54,2.22,11465,
10/05/2022 14:25:57,Lay,Juncheng Shang,1.3,20,11147,
10/05/2022 14:24:39,Back,Filip Horansky,3.65,0.3,11227,
10/05/2022 14:24:08,Back,Filip Horansky,3.1,0.95,11271,
10/05/2022 14:24:08,Lay,Juncheng Shang,1.4,10,11152,
10/05/2022 14:24:08,Back,Filip Horansky,3.4,0.5,11255,
10/05/2022 14:23:36,Back,Filip Horansky,2.84,26.99,11296,
10/05/2022 14:19:57,Back,Filip Horansky,2.38,0.58,11229,
10/05/2022 14:19:57,Back,Filip Horansky,2.42,0.85,11257,
10/05/2022 14:18:30,Back,Filip Horansky,2.26,1.12,11297,
10/05/2022 14:15:31,Back,Filip Horansky,2.04,1.93,11270,
10/05/2022 14:09:39,Back,Filip Horansky,1.86,1.65,11298,
10/05/2022 14:09:39,Back,Filip Horansky,1.88,1.36,11256,
10/05/2022 14:07:01,Back,Filip Horansky,1.76,1.05,11231,
10/05/2022 14:06:15,Back,Filip Horansky,1.59,2.42,11294,
10/05/2022 14:05:05,Back,Filip Horansky,1.51,3.91,11265,
10/05/2022 14:05:05,Back,Filip Horansky,1.54,2.22,11250,
10/05/2022 13:54:50,Back,Filip Horansky,1.39,3.62,11290,
10/05/2022 13:53:26,Back,Filip Horansky,1.34,5.89,11267,
10/05/2022 13:52:25,Back,Filip Horansky,1.23,6.2,11291,
10/05/2022 13:49:39,Back,Filip Horansky,1.16,8.86,11295,
10/05/2022 13:47:54,Lay,Filip Horansky,1.2,50,11150,
10/05/2022 13:43:00,Lay,Filip Horansky,1.3,20,11148,
10/05/2022 13:38:53,Lay,Filip Horansky,1.4,10,11154,
