Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 16:17:09,Lay,Laura Pigossi,1.1,100,11676,
10/05/2022 16:17:09,Back,Polona Hercog,10,0.86,11860,
10/05/2022 16:17:09,Back,Polona Hercog,10,1.6,11902,
10/05/2022 16:05:08,Back,Polona Hercog,7.8,0.12,11858,
10/05/2022 16:02:18,Back,Laura Pigossi,1.34,5.89,12023,
10/05/2022 16:01:33,Lay,Laura Pigossi,1.2,50,11679,
10/05/2022 15:57:53,Back,Polona Hercog,3.65,0.3,11859,
10/05/2022 15:57:53,Lay,Laura Pigossi,1.3,20,11678,
10/05/2022 15:57:53,Back,Polona Hercog,3.4,0.5,11900,
10/05/2022 15:57:47,Lay,Laura Pigossi,1.4,10,11680,
10/05/2022 15:55:52,Back,Polona Hercog,2.42,0.85,11899,
10/05/2022 15:55:34,Back,Polona Hercog,2.38,0.58,11857,
10/05/2022 15:55:22,Back,Polona Hercog,1.76,1.05,11856,
10/05/2022 15:55:22,Back,Polona Hercog,1.88,1.36,11901,
10/05/2022 15:55:16,Back,Polona Hercog,1.54,2.22,11894,
10/05/2022 15:41:32,Lay,Polona Hercog,1.3,20,11675,
10/05/2022 15:38:38,Lay,Polona Hercog,1.4,10,11682,
