Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 16:19:25,Back,David Goffin,1.59,2.42,12050,
10/05/2022 16:10:30,Back,David Goffin,1.39,3.62,12049,
10/05/2022 16:10:13,Back,David Goffin,1.23,6.2,12051,
10/05/2022 16:09:28,Back,David Goffin,1.16,8.86,12052,
10/05/2022 16:05:35,Lay,David Goffin,1.1,100,11398,
10/05/2022 16:05:35,Back,Hubert Hurkacz,10,0.86,11415,
10/05/2022 16:05:35,Back,Hubert Hurkacz,10,1.6,11743,
10/05/2022 16:05:01,Back,Hubert Hurkacz,7.8,0.12,11414,
10/05/2022 15:58:15,Back,David Goffin,1.51,3.91,11983,
10/05/2022 15:57:23,Back,David Goffin,1.34,5.89,11984,
10/05/2022 15:57:00,Lay,David Goffin,1.2,50,11393,
10/05/2022 15:50:55,Back,David Goffin,1.54,2.22,11929,
10/05/2022 15:49:01,Lay,David Goffin,1.3,20,11400,
10/05/2022 15:48:55,Lay,David Goffin,1.4,10,11394,
10/05/2022 15:48:55,Back,Hubert Hurkacz,3.65,0.3,11418,
10/05/2022 15:48:49,Back,Hubert Hurkacz,3.4,0.5,11742,
10/05/2022 15:32:51,Back,Hubert Hurkacz,2.42,0.85,11740,
10/05/2022 15:32:51,Back,Hubert Hurkacz,2.38,0.58,11416,
10/05/2022 15:30:03,Back,Hubert Hurkacz,1.88,1.36,11741,
10/05/2022 15:23:59,Back,Hubert Hurkacz,1.54,2.22,11735,
10/05/2022 15:20:41,Lay,Hubert Hurkacz,1.3,20,11397,
10/05/2022 14:32:30,Back,Hubert Hurkacz,1.76,1.05,11417,
10/05/2022 14:14:07,Lay,Hubert Hurkacz,1.4,10,11399,
