Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
10/05/2022 16:30:21,Back,Sumit Nagal,10,1.6,11911,
10/05/2022 16:30:21,Back,Sumit Nagal,10,0.86,11886,
10/05/2022 16:30:21,Back,Sumit Nagal,10,3.86,11967,
10/05/2022 16:30:21,Lay,Miljan Zekic,1.1,100,11645,
10/05/2022 16:22:57,Back,Miljan Zekic,1.34,5.89,12164,
10/05/2022 16:21:50,Back,Sumit Nagal,7.8,0.12,11882,
10/05/2022 16:21:50,Lay,Miljan Zekic,1.2,50,11643,
10/05/2022 16:21:29,Back,Sumit Nagal,3.65,0.3,11883,
10/05/2022 16:20:58,Back,Sumit Nagal,3.1,0.95,11972,
10/05/2022 16:20:58,Back,Sumit Nagal,3.4,0.5,11909,
10/05/2022 16:12:29,Back,Miljan Zekic,1.88,1.36,12103,
10/05/2022 16:12:18,Back,Sumit Nagal,2.38,0.58,11884,
10/05/2022 16:12:18,Back,Sumit Nagal,2.42,0.85,11908,
10/05/2022 16:12:13,Back,Miljan Zekic,1.76,1.05,12111,
10/05/2022 16:12:13,Back,Miljan Zekic,1.54,2.22,12098,
10/05/2022 16:11:19,Back,Sumit Nagal,2.04,1.93,11971,
10/05/2022 16:11:19,Back,Sumit Nagal,1.88,1.36,11910,
10/05/2022 16:11:13,Lay,Miljan Zekic,1.4,10,11641,
10/05/2022 16:11:13,Lay,Miljan Zekic,1.3,20,11647,
10/05/2022 16:10:57,Back,Sumit Nagal,1.76,1.05,11885,
10/05/2022 15:59:56,Back,Sumit Nagal,1.51,3.91,11966,
10/05/2022 15:59:56,Back,Sumit Nagal,1.54,2.22,11904,
10/05/2022 15:59:22,Back,Sumit Nagal,1.34,5.89,11969,
10/05/2022 15:54:38,Lay,Sumit Nagal,1.2,50,11646,
10/05/2022 15:44:12,Lay,Sumit Nagal,1.3,20,11644,
10/05/2022 15:40:40,Lay,Sumit Nagal,1.4,10,11648,
