Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 11:58:24,Back,Aryna Sabalenka,1.11,42.89,10023,
12/05/2022 11:53:58,Lay,Aryna Sabalenka,1.19,40,10020,
12/05/2022 11:49:50,Back,Aryna Sabalenka,1.12,48.74,10017,
12/05/2022 11:44:07,Lay,Aryna Sabalenka,1.16,47.06,10015,
12/05/2022 11:40:47,Back,Aryna Sabalenka,1.1,52.27,10013,
12/05/2022 11:34:03,Lay,Aryna Sabalenka,1.15,50,10011,
12/05/2022 11:32:15,Back,Aryna Sabalenka,1.17,49.14,10009,
12/05/2022 11:24:58,Lay,Aryna Sabalenka,1.15,50,10007,
12/05/2022 11:22:44,Back,Aryna Sabalenka,1.18,35.96,10005,
12/05/2022 11:17:22,Lay,Aryna Sabalenka,1.22,34.78,10003,
12/05/2022 11:13:52,Back,Aryna Sabalenka,1.34,18.82,10001,
12/05/2022 11:11:09,Lay,Aryna Sabalenka,1.45,17.39,10000,
