Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
12/05/2022 20:37:39,Back,Maria Sakkari,1.28,19.7,10191,
12/05/2022 20:32:10,Lay,Maria Sakkari,1.45,17.39,10190,
12/05/2022 20:29:13,Back,Maria Sakkari,1.27,21.51,10189,
12/05/2022 20:23:44,Lay,Maria Sakkari,1.4,19.51,10188,
12/05/2022 20:18:05,Back,Maria Sakkari,1.28,50.44,10187,
12/05/2022 20:11:14,Lay,Maria Sakkari,1.13,57.14,10183,
12/05/2022 20:05:07,Back,Maria Sakkari,1.09,52.75,10181,
12/05/2022 20:00:01,Lay,Maria Sakkari,1.15,50,10180,
12/05/2022 19:56:06,Back,Maria Sakkari,1.09,52.75,10178,
12/05/2022 19:50:18,Lay,Maria Sakkari,1.15,50,10175,
12/05/2022 19:45:49,Back,Maria Sakkari,1.26,21.11,10172,
12/05/2022 19:40:43,Lay,Maria Sakkari,1.43,18.6,10170,
12/05/2022 19:37:33,Back,Maria Sakkari,1.34,19.24,10169,
12/05/2022 19:30:28,Lay,Maria Sakkari,1.45,17.78,10166,
12/05/2022 19:16:49,Back,Maria Sakkari,1.77,14.57,10165,
12/05/2022 19:08:44,Lay,Maria Sakkari,1.45,17.78,10164,
12/05/2022 19:04:41,Back,Maria Sakkari,1.67,10.23,10163,
12/05/2022 19:00:56,Lay,Maria Sakkari,1.88,9.09,10162,
