Time, Back/Lay, Selection, Odds, Stake, Reference, SP Bet
09/03/2022 19:01:57,Back,Christian Harrison,1.39,3.62,10260,
09/03/2022 18:59:45,Back,Christian Harrison,1.76,0.039999999999992,10223,
09/03/2022 18:59:45,Back,Christian Harrison,1.88,0.00999999999999091,10233,
09/03/2022 18:59:45,Back,Christian Harrison,1.51,0.0250000000000057,10238,
09/03/2022 18:59:45,Back,Christian Harrison,1.59,0.0799999999999841,10261,
09/03/2022 18:59:45,Back,Christian Harrison,1.86,0.0450000000000159,10266,
09/03/2022 18:59:36,Back,Christian Harrison,1.34,5.89,10236,
09/03/2022 18:55:26,Back,Christian Harrison,1.23,6.2,10262,
09/03/2022 18:54:32,Back,Christian Harrison,1.16,8.86,10264,
09/03/2022 18:48:50,Lay,Christian Harrison,1.1,100,10193,
09/03/2022 18:38:06,Lay,Christian Harrison,1.2,50,10195,
09/03/2022 18:34:38,Lay,Christian Harrison,1.3,20,10196,
09/03/2022 18:31:36,Lay,Christian Harrison,1.4,10,10198,
