4/1/2022 11:27:46:  Guardian has detected that the market is in-play
4/1/2022 11:27:46:  Guardian has detected that the market is suspended
4/1/2022 11:27:52:  Guardian has detected that the market is now unsuspended
4/1/2022 11:28:29: [G_Auto 1] :  Store Text Value (Shared) for Nino Serdarusic: info = marketName: Serdarusic v Rubin - Match Odds; runnerA: Nino Serdarusic; runnerB: Noah Rubin 
4/1/2022 11:28:29: [G_Auto 1] :  Store Value (Shared) for market: aId = 7444795
4/1/2022 11:28:29: [G_Auto 1] :  Store Value (Shared) for market: bId = 7593248
4/1/2022 11:28:29: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.44; volume: 5311.01 
4/1/2022 11:28:29: [G_Auto 1] :  Store Text Value (Shared) for market: inplayInfo = aBsp: 1.7; bBsp: 2.44; volume: 5311.01 
4/1/2022 11:28:36: [G_Auto 2] :  € 100.00 Lay bet placed on Noah Rubin at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10005
4/1/2022 11:28:36: [G_Auto 2] :  € 100.00 Lay bet placed on Nino Serdarusic at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10004
4/1/2022 11:28:40: [G_Auto 2] :  € 50.00 Lay bet placed on Nino Serdarusic at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10012
4/1/2022 11:28:40: [G_Auto 2] :  € 50.00 Lay bet placed on Noah Rubin at 1.2. Entirely unmatched when it initially reached the market.   Ref: 10013
4/1/2022 11:28:44: [G_Auto 3] :  € 20.00 Lay bet placed on Nino Serdarusic at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10021
4/1/2022 11:28:44: [G_Auto 3] :  € 20.00 Lay bet placed on Noah Rubin at 1.3. Entirely unmatched when it initially reached the market.   Ref: 10020
4/1/2022 11:28:48: [G_Auto 4] :  € 10.00 Lay bet placed on Nino Serdarusic at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10028
4/1/2022 11:28:48: [G_Auto 4] :  € 10.00 Lay bet placed on Noah Rubin at 1.4. Entirely unmatched when it initially reached the market.   Ref: 10029
4/1/2022 11:28:56: [G_Auto 5] :  € 100.00 Lay bet placed on Nino Serdarusic at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10044
4/1/2022 11:28:56: [G_Auto 5] :  € 100.00 Lay bet placed on Noah Rubin at 1.1. Entirely unmatched when it initially reached the market.   Ref: 10045
4/1/2022 12:49:38: [G_Auto 1] :  Store Value (Shared) for market: aFirstSetPrice = 2.96
4/1/2022 12:49:38: [G_Auto 1] :  Store Value (Shared) for market: bFirstSetPrice = 1.51
4/1/2022 13:28:05: [G_Auto 1] :  Store Value (Shared) for market: aSecondSetPrice = 1.48
4/1/2022 13:28:05: [G_Auto 1] :  Store Value (Shared) for market: bSecondSetPrice = 3.05
4/1/2022 13:28:57: [G_Auto 1] :  Store Text Value (Shared) for Nino Serdarusic: aPoints = point: 0; games: 0; sets: 1 
4/1/2022 13:28:57: [G_Auto 1] :  Store Text Value (Shared) for Nino Serdarusic: aServing = serving:1
4/1/2022 13:28:57: [G_Auto 1] :  Store Text Value (Shared) for Noah Rubin: bPoints = point: 0; games: 0; sets: 1 
4/1/2022 13:28:57: [G_Auto 1] :  Store Text Value (Shared) for Noah Rubin: bServing = serving:0
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: price = 1.4
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 0
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: stake = 10
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: totalStake = 10
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: pl = -0.14
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: currentOddsA = 1.4
4/1/2022 13:28:57: [G_Auto 1] :  Store Value (Shared) for market: currentOddsB = 3.5
4/1/2022 13:29:03: [G_Auto 4] :  € 0.30 Back bet placed on Nino Serdarusic at 3.65. Entirely unmatched when it initially reached the market.   Ref: 10209
4/1/2022 13:29:03: [G_Auto 4] :  € 1.05 Back bet placed on Nino Serdarusic at 1.76. Entirely unmatched when it initially reached the market.   Ref: 10211
4/1/2022 13:29:03: [G_Auto 4] :  € 0.12 Back bet placed on Nino Serdarusic at 7.8. Entirely unmatched when it initially reached the market.   Ref: 10208
4/1/2022 13:29:03: [G_Auto 4] :  € 0.86 Back bet placed on Nino Serdarusic at 10. Entirely unmatched when it initially reached the market.   Ref: 10210
4/1/2022 13:29:03: [G_Auto 4] :  € 0.58 Back bet placed on Nino Serdarusic at 2.38. Entirely unmatched when it initially reached the market.   Ref: 10212
4/1/2022 13:37:14: [G_Auto 1] :  Store Text Value (Shared) for Nino Serdarusic: aPoints = point: 15; games: 0; sets: 1 
4/1/2022 13:37:14: [G_Auto 1] :  Store Text Value (Shared) for Nino Serdarusic: aServing = serving:0
4/1/2022 13:37:14: [G_Auto 1] :  Store Text Value (Shared) for Noah Rubin: bPoints = point: 15; games: 1; sets: 1 
4/1/2022 13:37:14: [G_Auto 1] :  Store Text Value (Shared) for Noah Rubin: bServing = serving:2
4/1/2022 13:37:14: [G_Auto 1] :  Store Value (Shared) for market: price = 1.76
4/1/2022 13:37:14: [G_Auto 1] :  Store Value (Shared) for market: totalBack = 1.05
4/1/2022 13:37:14: [G_Auto 1] :  Store Value (Shared) for market: totalLay = 10
4/1/2022 13:37:14: [G_Auto 1] :  Store Value (Shared) for market: stake = 1.05
